instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario465,0,17.51775479605035,29.256912946274223,15.76070675896735,29.534439565666737,6,4,11.632532227351817,19.7504861774324,29.503088502185577,46.6355126899339,121.78544081437819,3.545054643431869,2,2,0,1,21.167831228502646,29.534439565666737,22.504319887281387,11.594553099948973,9.504040546583807,29.503088502185577,2,1,29.126202671565146,35.71005832449931,av-fuzzer
scenario466,0,17.51775479605035,29.256912946274223,14.336429180946705,29.534439565666737,6,4,11.65707075083284,19.57127181027133,29.503088502185577,37.291293231624806,121.45754870366686,3.6139611191237653,2,2,0,1,6.925055448296204,29.534439565666737,20.72137186883742,29.35598172775767,8.141396071927716,29.503088502185577,2,1,29.126202671565146,40.70777609739497,av-fuzzer
scenario467,0,14.329810289089195,29.344558901000173,15.20440990324806,29.534439565666737,4,4,11.644166153705509,27.595152110251483,29.503088502185577,57.52846545243503,130.67932167039535,3.51260671286392,2,1,0,2,21.167831228502646,29.344558901000173,15.618477965185393,12.171918054371101,8.947004871598168,29.503088502185577,2,1,29.126202671565146,41.22446259092067,av-fuzzer
scenario468,0,14.329810289089195,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.689815384788245,24.734492387247553,29.503088502185577,49.104969500934885,111.85970369387321,3.194158823373104,2,1,0,2,6.925055448296204,29.344558901000173,16.227533996667628,29.35598172775767,8.394178050164392,29.503088502185577,2,1,29.126202671565146,35.898813592218374,av-fuzzer
scenario469,0,15.399611076497441,26.53803722430446,15.76070675896735,29.534439565666737,6,4,11.704868892314124,19.728888198108258,29.503088502185577,48.77387042553154,126.00603072594664,3.471217754579305,2,2,0,1,21.167831228502646,29.534439565666737,22.504319887281387,11.594553099948973,9.50783358356411,29.503088502185577,2,1,29.126202671565146,38.629703884368446,av-fuzzer
scenario470,0,17.868582808552247,29.256912946274223,14.336429180946705,29.534439565666737,6,4,11.6753315427384,19.81076032690353,29.503088502185577,36.40299541504374,119.16419429545539,3.6147895644181665,2,2,0,1,6.925055448296204,29.534439565666737,20.72137186883742,29.35598172775767,8.140899968001898,29.503088502185577,2,1,29.126202671565146,40.164185081087936,av-fuzzer
scenario471,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.688546728535387,27.135047251876973,29.503088502185577,40.210948731386765,112.35418480760228,2.6068079640035813,2,1,0,2,6.925055448296204,29.344558901000173,14.043439590614673,29.35598172775767,8.43257341590407,29.503088502185577,2,1,29.126202671565146,36.776957387027316,av-fuzzer
scenario472,0,14.9295077001053,29.344558901000173,15.20440990324806,29.534439565666737,4,4,11.632072440873655,24.908593459425905,29.503088502185577,47.969085629699535,113.82859288425132,3.328450200765058,2,1,0,2,21.167831228502646,29.344558901000173,1.586146535862193,12.171918054371101,8.950852996756055,29.503088502185577,2,1,29.126202671565146,35.47167647825714,av-fuzzer
scenario473,0,14.329810289089195,29.344558901000173,15.20440990324806,29.534439565666737,4,4,11.646422420796256,27.090591485320953,29.503088502185577,56.562890178175536,124.79423123202437,3.4469058180317904,2,1,0,2,21.167831228502646,29.344558901000173,15.609409332476362,12.171918054371101,8.952518494564895,29.503088502185577,2,1,29.126202671565146,42.07304232836167,av-fuzzer
scenario474,0,13.15340458279081,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.677577876410174,29.142299604302572,29.503088502185577,54.42445442297522,124.23413778138355,3.401919773640824,2,1,0,2,6.925055448296204,29.344558901000173,18.06525175168954,29.35598172775767,8.368049770210629,29.503088502185577,2,1,29.126202671565146,41.97029514126954,av-fuzzer
scenario475,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.673249034084472,27.134626777566147,29.503088502185577,42.03532585221828,121.07906305237822,2.524161473970506,2,1,0,2,6.925055448296204,17.14393496888318,9.677371957538725,29.35598172775767,8.380266834370843,29.503088502185577,2,1,29.126202671565146,40.70112206464368,av-fuzzer
scenario476,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.640015974328385,27.136674193951375,29.503088502185577,39.49922349113835,112.71941996983202,2.4999092363103954,2,1,0,2,6.925055448296204,29.344558901000173,6.32096953036004,29.35598172775767,8.370115300089049,29.503088502185577,2,1,29.126202671565146,35.86832395379587,av-fuzzer
scenario477,0,14.329810289089195,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.703178367422861,24.815455686773962,29.503088502185577,50.849334598275036,117.74665681250129,3.21038337814048,2,1,0,2,6.925055448296204,29.344558901000173,19.360875956010634,29.35598172775767,8.38770243887373,29.503088502185577,2,1,29.126202671565146,39.25528345666347,av-fuzzer
scenario478,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.69988611926819,27.135241447989387,29.503088502185577,39.77423714876285,112.934085676665,2.4176258274792692,2,1,0,2,6.925055448296204,17.14393496888318,7.529161064862617,29.35598172775767,8.387771829798695,29.503088502185577,2,1,29.126202671565146,38.45596922720335,av-fuzzer
scenario479,1,16.569965645011223,29.344558901000173,12.430391671192082,29.36679022704487,4,4,11.757396103240163,27.13538594117945,29.122556076765548,26.973034603668083,73.94184494383525,2.1719715668644626,2,2,0,0,6.925055448296204,19.390637773445732,0.3233891467102887,28.38025232477954,7.680806887831542,29.122556076765548,2,0,29.36679022704487,42.30496373553945,av-fuzzer
scenario480,0,16.569965645011223,29.344558901000173,15.08643071230009,29.534439565666737,4,4,11.692782510202862,27.134626777566147,29.503088502185577,46.28886277287985,124.65697813775462,2.8920782882541793,2,1,0,2,14.425070761830009,17.14393496888318,8.243249501604778,11.222320689878522,9.039663481292347,29.503088502185577,2,1,29.126202671565146,40.02021166505519,av-fuzzer
scenario481,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.624149451788469,27.13525516586611,29.503088502185577,41.43026190102968,119.23783721283203,2.5299492970310355,2,1,0,2,6.925055448296204,29.344558901000173,7.7333891365505,29.35598172775767,8.375358510681965,29.503088502185577,2,1,29.126202671565146,39.49106343194038,av-fuzzer
scenario482,1,10.979502744347073,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.697227055921966,24.351188682428834,28.564234685877686,34.0734564018671,77.51025640202327,2.777068345593583,2,2,1,1,19.691882021591745,17.07352401955463,16.892927098831592,10.632962099336059,9.050201934692481,28.564234685877686,2,2,28.641150632435487,42.13515557323372,av-fuzzer
scenario483,1,13.399493483523656,28.49490836851035,18.537188360316144,28.641150632435487,8,6,11.691654531688043,28.47645574861701,28.589510401421457,27.528273182231064,82.2673823580449,2.607851501155516,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.436552160306885,9.58530162835816,28.589510401421457,2,2,28.641150632435487,42.269481589322346,av-fuzzer
scenario484,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.711467604625792,20.407219489087616,28.64064321768404,47.60592340531421,113.4654826131842,3.1926748923024393,2,2,1,1,19.691882021591745,17.07352401955463,16.410100187055985,9.843873561781868,9.426691869898224,28.64064321768404,2,2,21.39465408497687,58.963277294340834,av-fuzzer
scenario485,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.693865422757176,21.77051467025019,28.64064321768404,46.12030272328214,113.42327157386202,3.2057388730437077,2,2,1,1,19.691882021591745,17.07352401955463,16.854279976319543,9.843873561781868,9.479603231333583,28.64064321768404,2,2,21.39465408497687,55.40958136366461,av-fuzzer
scenario486,0,10.979502744347073,22.00276967126554,18.01062247608666,28.641150632435487,8,6,11.665877787738063,21.871099387419758,28.64064321768404,42.61121425275176,106.99344883192134,3.23882383160682,2,2,1,1,19.691882021591745,17.07352401955463,17.035029936522708,9.846233161631533,9.508668746102515,28.64064321768404,2,2,21.39465408497687,50.21927377169961,av-fuzzer
scenario487,0,16.07106458791541,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.713211593563392,27.354773413259274,28.64064321768404,37.295645526403746,113.46396254892748,3.0325351264002394,2,1,1,0,19.691882021591745,29.459226680636924,14.920812170764416,9.843873561781868,10.02688255362937,28.64064321768404,2,2,21.39465408497687,54.25492731200689,av-fuzzer
scenario488,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.672349800487266,18.700944516293184,28.64064321768404,41.86420251208835,91.43868270426871,3.1943660547404193,2,2,0,1,17.287866562473482,17.07352401955463,15.149359112466971,11.299081373385173,9.035722055350785,28.64064321768404,2,2,21.39465408497687,58.49492801514653,av-fuzzer
scenario489,0,16.07106458791541,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.699994278429363,27.424524436867312,28.64064321768404,37.238017852472765,113.42447185074018,3.03088812674341,2,1,1,0,19.691882021591745,29.459226680636924,13.943074003976442,9.843873561781868,10.027364566721586,28.64064321768404,2,2,21.39465408497687,53.67595169436054,av-fuzzer
scenario490,0,16.07106458791541,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.653781521231872,22.580075975788773,28.64064321768404,38.310128602923086,113.43099058093273,3.1484533972442557,2,1,1,0,19.691882021591745,29.459226680636924,16.485742937635983,9.843873561781868,10.130109761289749,28.64064321768404,2,2,21.39465408497687,60.02389095981361,av-fuzzer
scenario491,0,12.277557533049487,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.615977753543262,22.393518271089786,28.56936878105638,32.36776325344997,77.53919170413678,2.5077912976215404,2,2,1,1,19.691882021591745,17.07352401955463,17.06112058249249,10.436552160306885,9.115071835038494,28.56936878105638,2,2,28.641150632435487,30.3840979283499,av-fuzzer
scenario492,0,11.81878450738245,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.615894567788652,16.94249517149691,28.64064321768404,45.62041461598778,113.4213467444071,3.204279268855193,2,2,1,1,19.691882021591745,17.07352401955463,16.854279976319543,9.843873561781868,9.497297551939843,28.64064321768404,2,2,21.39465408497687,54.819446003040994,av-fuzzer
scenario493,0,16.07106458791541,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.662579825677861,27.488659041564365,28.64064321768404,37.36436053966497,113.41572223819058,3.208094191037571,2,2,1,1,19.691882021591745,17.07352401955463,16.854279976319543,9.843873561781868,9.758765847710592,28.64064321768404,2,2,21.39465408497687,53.43436012066926,av-fuzzer
scenario494,0,16.316322410661886,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.73129509740404,27.488883497288352,28.64064321768404,37.3766721588151,113.42759574629612,3.215194694468989,2,2,1,1,19.691882021591745,17.07352401955463,17.00400522245786,9.843873561781868,9.753741602116524,28.64064321768404,2,2,21.39465408497687,52.93220863767802,av-fuzzer
scenario495,0,16.07106458791541,29.459226680636924,18.668043758890768,28.641150632435487,8,6,11.684044609368591,26.832391718161087,28.64064321768404,43.890519729102095,153.3646335266286,3.1813211376956994,2,2,1,1,19.691882021591745,17.07352401955463,15.149359112466971,19.690512124462163,10.792354811329044,28.64064321768404,2,2,22.70320807072309,69.50971448637766,av-fuzzer
scenario496,0,16.07106458791541,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.614585607212309,28.479743290609676,28.56936878105638,28.965051340362635,83.47999601252529,2.6071183458623532,2,2,0,1,24.150674811091648,17.07352401955463,17.036394986398655,11.818168544190014,9.713529441796343,28.56936878105638,2,2,28.641150632435487,40.01253523617541,av-fuzzer
scenario497,1,17.100897212835612,29.459226680636924,18.537188360316144,28.641150632435487,8,6,11.607129496125056,28.491947594397015,28.56936878105638,27.922793274002846,79.85512202958077,2.617667828644412,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.436552160306885,9.66199689343243,28.56936878105638,2,2,28.641150632435487,40.567690499560655,av-fuzzer
scenario498,1,15.896253649713518,29.459226680636924,18.668043758890768,28.641150632435487,8,6,11.697480265732429,28.47811240302292,28.588406431229895,27.633432013538492,79.17945214157568,2.735388590160123,2,2,1,1,19.691882021591745,17.07352401955463,16.965678576108104,10.436369446740722,9.84169730094688,28.588406431229895,2,2,28.641150632435487,40.892934791316925,av-fuzzer
scenario499,0,17.100897212835612,29.459226680636924,18.537188360316144,28.641150632435487,8,7,11.675950773172769,28.32239765062877,28.640352479129927,38.92247183812418,153.70439435064188,3.2934868686791354,2,1,1,0,19.691882021591745,29.459226680636924,7.6698075167701,19.678564326293117,10.870323209279757,28.640352479129927,2,2,21.39465408497687,60.98248319192662,av-fuzzer
scenario500,0,15.698511620531406,29.459226680636924,18.668043758890768,28.641150632435487,8,6,11.711523087823968,27.705211526470936,28.64064321768404,40.26486505346246,153.36267213418697,3.2073573142210705,2,2,1,1,19.691882021591745,17.07352401955463,16.949443308491777,19.690512124462163,10.419593856631598,28.64064321768404,2,2,22.70320807072309,51.79393630833035,av-fuzzer
scenario501,0,15.896253649713518,29.459226680636924,16.580402312497803,28.641150632435487,8,6,11.625459431504671,28.488372491365876,28.56936878105638,21.09782814890275,58.07401253395928,2.5580763522279923,2,2,0,1,24.150674811091648,17.07352401955463,17.05193359628709,12.159167580862393,9.510823191369143,28.56936878105638,2,2,28.641150632435487,40.83291060090086,av-fuzzer
scenario502,0,15.17526615057643,29.344558901000173,12.430391671192082,29.36679022704487,4,4,11.658392398169768,24.77836842331735,29.122556076765548,35.998513275358114,84.72479659351791,2.771740568369117,2,1,0,2,6.925055448296204,29.344558901000173,21.553760023650117,28.38025232477954,8.155634327519367,29.122556076765548,2,0,29.36679022704487,50.029503510831525,av-fuzzer
scenario503,0,16.569965645011223,29.344558901000173,14.336429180946705,29.534439565666737,4,4,11.736071313765388,27.13517023075397,29.503088502185577,40.11731869214162,114.13293928156513,2.5398867429266647,2,1,0,2,6.925055448296204,17.14393496888318,10.795529530475255,29.35598172775767,8.390745291489864,29.503088502185577,2,1,29.126202671565146,36.715622359295516,av-fuzzer
scenario504,0,16.569965645011223,29.344558901000173,12.430391671192082,29.36679022704487,4,4,11.71568593898385,27.13681507596284,29.122556076765548,26.959070022675988,74.34999722846162,2.99790788325649,1,2,2,1,27.174012665021547,29.126202671565146,13.88141028656399,10.469306262874616,7.814667036194992,29.122556076765548,2,0,29.36679022704487,39.991934657157174,av-fuzzer
scenario505,0,16.73146421287172,26.12642728567112,19.344272623302697,29.727478056995526,0,5,11.642288113972398,24.50649682465735,26.35731539867287,36.057087760222785,112.5559073367085,3.80442283036519,2,2,1,2,25.17571564621273,22.5848949605068,18.42679338050259,12.588233158846194,9.881109566761292,26.35731539867287,2,1,25.17571564621273,73.39316724458126,av-fuzzer
scenario506,0,12.21439506431425,28.312503983257375,21.879429672286243,28.758250296652655,8,2,11.693111819442846,28.19942473949822,28.75758622862448,41.129426655605144,108.03730597701973,3.703697705202295,2,1,2,0,25.57883398281288,22.589567894102654,19.95249882690486,1.2475401546660898,9.787269888561912,28.75758622862448,2,2,18.5022012971806,75.10567894664545,av-fuzzer
scenario507,0,13.578189292654528,26.870155622130294,10.962861402891619,18.76729787445071,4,3,11.627170445616054,23.72068828591726,18.562123465794354,19.811484657256656,44.90334666910108,2.7161040841289323,1,2,0,1,26.870155622130294,1.2536984902500548,10.823454262098887,8.051281513925499,7.7807771008756355,23.72068828591726,1,2,6.251335159191261,25.9975138188294,av-fuzzer
scenario508,1,10.863954611147951,29.23816485114693,11.429708498423865,28.6686622813523,5,3,11.548846147060862,29.162166523610747,28.660740588158266,27.652660165660002,61.509193241422466,2.698270774970537,1,1,0,2,10.978804011045437,29.23816485114693,28.618372050936863,8.95972138696582,7.964002286087128,29.162166523610747,1,2,29.23816485114693,19.614039857208905,av-fuzzer
scenario509,0,12.21439506431425,28.312503983257375,19.344272623302697,29.727478056995526,8,5,11.646812552678343,28.271183637599066,26.35731539867287,32.16315506431524,112.65557339357308,3.6858775928479615,2,1,1,0,25.17571564621273,22.589567894102654,21.645172724506267,12.588233158846194,10.204980020294997,28.271183637599066,1,0,15.582733427528053,8.335566070915764,av-fuzzer
scenario510,0,10.863954611147951,29.23816485114693,21.879429672286243,28.758250296652655,5,3,11.73229584863769,29.162128200401018,28.75758622862448,55.99509918543227,107.37112848181656,3.7974329166246648,2,2,2,2,18.81711306133334,16.651359471732817,15.095378059832187,0.0,9.673370438932361,29.162128200401018,1,2,29.23816485114693,13.263098485215139,av-fuzzer
scenario511,1,16.73146421287172,26.12642728567112,11.429708498423865,28.6686622813523,0,3,11.580380521945616,23.857928331029076,23.840230687878734,25.762296401643173,74.69966263453608,1.9786976979046667,2,2,2,1,15.773426718686228,10.324972203636348,1.6823931633180194,9.673545564338795,7.336808950846169,23.857928331029076,1,1,26.12642728567112,17.841945222375017,av-fuzzer
scenario512,1,14.750955102011408,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.278491942741624,26.735386992224587,28.660303967574087,21.128374396526205,73.43656110495485,2.8549259598343104,2,1,1,2,4.003912024157311,25.420216987006558,3.4758794341967714,10.318465731161298,7.936621492089945,28.660303967574087,2,1,28.6686622813523,52.25986545217651,av-fuzzer
scenario513,0,15.564201228176449,25.310432104602214,11.429708498423865,28.6686622813523,0,3,11.336388301135939,18.159910185345954,28.660740588158266,22.78722487514822,60.092071541972864,3.4379799995198375,2,2,1,1,10.324972203636348,13.983990354738353,13.062102371612703,15.16636379656569,7.569898790862347,28.660740588158266,2,1,28.6686622813523,54.74761463078137,av-fuzzer
scenario514,0,16.73146421287172,26.12642728567112,10.962861402891619,18.76729787445071,0,3,11.719243533755881,25.316086807952445,18.567940741594242,21.94368647147288,68.35719781657227,2.8054631606922302,1,2,1,1,15.727900260844113,1.2536984902500548,10.823454262098887,8.365169395859738,7.5165684687633725,25.316086807952445,1,1,26.12642728567112,16.95436378363858,av-fuzzer
scenario515,1,14.709386606978663,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.353773171097941,26.863361412606583,28.660740588158266,24.390769020179334,71.30360424914197,2.9508762316561916,1,1,2,2,10.358452844669554,21.288494835555625,19.281850057006643,3.755978745553733,8.150252177999178,28.660740588158266,2,1,28.6686622813523,41.678161528370936,av-fuzzer
scenario516,0,16.73146421287172,26.12642728567112,10.962861402891619,18.76729787445071,0,4,11.696228296336997,24.488536037692192,18.72676009276257,21.484836342470658,67.88369556399078,2.5971702402930035,1,2,1,2,15.727900260844113,11.208562831144988,3.162089795457849,8.408892750842277,7.749371528154999,24.488536037692192,1,1,26.12642728567112,16.620139079591468,av-fuzzer
scenario517,0,14.709386606978663,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.446644135858884,26.863308629189447,28.660740588158266,24.302252477022776,63.52200525830822,2.9901323762877166,1,2,2,1,10.358452844669554,7.615446551770835,7.6136683629258455,8.00081578324446,8.162544980971138,28.660740588158266,2,1,28.6686622813523,40.2338503215909,av-fuzzer
scenario518,0,14.750955102011408,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.30669562053388,26.863151318389953,28.660740588158266,26.19989129831681,65.24451626083871,2.8840553917352434,1,1,2,2,10.358452844669554,21.288494835555625,18.398367695520324,7.685484280022335,8.163387856085063,28.660740588158266,2,1,28.6686622813523,39.801377603921814,av-fuzzer
scenario519,0,14.750955102011408,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.406888697476488,26.63524465070004,28.660740588158266,21.189681115834322,59.47191925842579,2.8527398327852116,2,1,1,2,10.324972203636348,21.288494835555625,20.883076814009605,15.16636379656569,8.04038381437394,28.660740588158266,2,1,28.6686622813523,54.60166002305214,av-fuzzer
scenario520,1,14.709386606978663,26.870155622130294,11.429708498423865,28.6686622813523,5,3,11.398290402118763,23.988258825617663,28.660303967574087,19.564844984594583,52.38292709367861,2.8635754358944085,2,1,1,2,10.324972203636348,21.288494835555625,20.853663956629415,15.219435488647036,8.044456806789286,28.660303967574087,2,1,28.6686622813523,46.430777867419025,av-fuzzer
scenario521,1,14.750955102011408,26.870155622130294,11.429708498423865,28.6686622813523,4,3,11.554490992953609,26.863067635603137,28.63831451320593,29.989856213967606,96.30008406150863,2.3881446666701995,1,2,2,1,6.251335159191261,7.615446551770835,5.206002389645698,5.913520225308019,8.188343804091321,28.63831451320593,2,1,10.324972203636348,24.137304371390297,av-fuzzer
scenario522,0,14.750955102011408,26.870155622130294,11.429708498423865,28.6686622813523,5,3,11.41595943023275,28.301285017911695,28.660740588158266,25.573171464514058,66.67728216396853,3.104162663582331,1,1,2,2,10.358452844669554,21.288494835555625,20.543257662805733,7.057453212466822,8.182395364818586,28.660740588158266,2,1,28.6686622813523,38.672406969324975,av-fuzzer
scenario523,0,14.709386606978663,26.870155622130294,11.584054487016427,28.6686622813523,5,3,11.446852943891091,26.817436511037126,28.660740588158266,23.636821520557255,58.969083509480264,2.2472418150866047,1,2,2,1,10.358452844669554,28.6686622813523,9.439383556688567,8.59122306887396,8.144371589380269,28.660740588158266,2,1,28.6686622813523,36.53099073383153,av-fuzzer
scenario524,1,14.709386606978663,26.870155622130294,11.450009302827173,28.6686622813523,5,3,11.462594868723846,26.672629435802296,28.659472281245037,21.183198946893732,70.16505918272321,3.2840351885721693,2,2,1,1,4.003912024157311,13.983990354738353,13.709685392692423,10.31851379335668,7.963946315866517,28.659472281245037,2,1,28.6686622813523,61.79158230694241,av-fuzzer
scenario525,0,15.2353437074327,28.393753752167424,10.78465715547746,29.089362101800912,4,2,11.663975369628488,22.24155200954254,29.07507122901425,23.712464815391584,47.59843169217326,6.09213182289239,1,2,0,1,7.383160229077776,16.918378816768644,7.111654243754991,6.003144375499511,7.469006698176715,29.07507122901425,2,1,16.918378816768644,10.147076916778042,av-fuzzer
scenario526,0,14.401001112555694,26.11480604778356,11.450554465725798,19.826244005258495,5,2,11.686702863141488,26.067841032028976,19.825024438679467,14.814134921257871,36.87854212443242,3.7164714561644607,1,2,2,0,26.11480604778356,14.92474738844264,14.891841745150138,10.10432590416188,8.032914335907696,26.067841032028976,1,2,26.11480604778356,8.261848905242275,av-fuzzer
scenario527,1,19.529705971603114,29.726614302959742,14.635323569242269,25.521309776554936,7,6,11.702249285520354,28.20967394020581,25.52090544674215,20.068862672925654,81.07583165322833,2.933225263959363,2,1,2,1,1.4873814827119625,23.35201045422023,3.831910018675332,12.393777716333222,8.824241217128137,28.20967394020581,1,0,29.726614302959742,10.7353619908245,av-fuzzer
scenario528,0,15.48373998145463,28.664662365018096,15.750631399854274,27.376314450808284,7,3,11.6959811489697,24.602934253740724,23.898205168071105,44.04576289159266,87.50672903474022,3.1451711855372944,2,1,2,1,15.668790263443574,28.664662365018096,3.1784995253381276,12.102008797959641,9.208178827291437,24.602934253740724,1,2,24.665941865801596,13.325842283751701,av-fuzzer
scenario529,0,15.2353437074327,28.393753752167424,10.78465715547746,29.089362101800912,6,2,11.662416308246424,22.223840608223345,29.07507122901425,25.718053016582843,52.99491512636077,7.404873622566375,2,2,2,1,29.089362101800912,16.918378816768644,8.049624306711248,11.080264683593064,7.478894070380312,29.07507122901425,2,1,16.918378816768644,15.790721815396351,av-fuzzer
scenario530,0,19.529705971603114,29.726614302959742,13.581166809410576,25.521309776554936,7,6,11.727184944537994,25.767451670424677,25.52090544674215,20.73235235075982,72.89483066134864,3.075937741807737,2,1,2,2,1.4873814827119625,26.55708485381089,6.355763356731548,12.393777716333222,8.606112203437991,25.767451670424677,1,0,24.194427249680963,21.582315125834207,av-fuzzer
scenario531,0,14.401001112555694,26.11480604778356,11.450554465725798,19.826244005258495,5,4,11.688244349006126,26.090442953298197,19.78312797605199,19.761406800328558,44.58578292242854,3.465796466159343,2,1,1,2,16.79698645330545,13.076200225497907,2.130495274570639,11.412050248264135,7.79087567571729,26.090442953298197,1,0,7.1495815358866714,4.470530236131852,av-fuzzer
scenario532,0,14.401001112555694,26.11480604778356,11.450554465725798,19.826244005258495,5,2,11.663072450339673,26.077962144102646,19.825024438679467,14.127702467480148,37.392209868692646,3.74539006056253,1,2,2,2,26.11480604778356,17.896457581071566,17.838235291085713,10.017296354065046,8.031968753141273,26.077962144102646,1,0,7.1495815358866714,7.5800017816774945,av-fuzzer
scenario533,0,14.401001112555694,26.11480604778356,15.750631399854274,27.376314450808284,5,3,11.686460078248821,25.823434361085848,23.898205168071105,34.067697295475234,87.38656132340213,3.479069780796272,2,1,2,2,15.668790263443574,13.076200225497907,2.7346585331100726,12.102008797959641,9.098077567474803,25.823434361085848,1,0,7.1495815358866714,8.249605913603931,av-fuzzer
scenario534,0,15.48373998145463,28.664662365018096,11.450554465725798,19.826244005258495,7,4,11.72928115856032,24.60010690856058,19.78312797605199,27.122669504332194,78.34781635226652,3.683749791433866,1,2,0,0,14.951948573422918,17.614663047315933,17.055645444954333,6.612557461715169,8.00588540501175,24.60010690856058,1,2,24.665941865801596,16.6333022587592,av-fuzzer
scenario535,0,16.110114014504813,28.664662365018096,15.750631399854274,27.376314450808284,7,3,11.711566648892816,21.207870842170454,23.898205168071105,39.74532759053832,87.59507934720497,3.1791547467274333,2,1,2,2,15.668790263443574,24.665941865801596,10.36041618885786,12.102008797959641,9.220652693190203,23.898205168071105,2,2,23.898295489118404,58.84664729846474,av-fuzzer
scenario536,0,14.401001112555694,26.11480604778356,11.450554465725798,19.826244005258495,5,4,11.673363549898202,25.67092010338806,19.78312797605199,18.400893415094476,36.918194849879384,3.7194553695074903,1,2,2,0,26.11480604778356,17.614663047315933,17.055645444954333,10.118804099655945,8.005597238817137,25.67092010338806,1,2,26.11480604778356,20.70113177363892,av-fuzzer
scenario537,0,12.832078973528334,26.11480604778356,15.750631399854274,27.376314450808284,5,3,11.647186804406278,25.84285002304166,23.898205168071105,39.63469824694693,88.42005035456964,3.522740018690915,2,1,2,2,15.668790263443574,13.076200225497907,2.7331830730686755,12.102008797959641,9.08229891095106,25.84285002304166,1,0,7.1495815358866714,24.493042697632394,av-fuzzer
scenario538,0,14.401001112555694,26.11480604778356,15.750631399854274,27.376314450808284,5,5,11.724647833273314,26.081587968069922,23.898205168071105,25.207359168231253,57.49127139070608,3.464976973597112,2,1,1,2,16.432886799049367,13.076200225497907,2.5309603055848977,23.898017719720034,8.56133760605832,26.081587968069922,1,0,7.1495815358866714,5.3391908043112934,av-fuzzer
scenario539,0,16.110114014504813,28.664662365018096,15.750631399854274,27.376314450808284,7,3,11.70130553987561,21.13005512823318,23.898205168071105,39.90799222054862,88.65037481136427,3.180657893697072,2,1,2,2,15.668790263443574,24.665941865801596,10.022168267927944,12.102008797959641,9.273216492266782,23.898205168071105,2,2,23.898295489118404,58.894360716005025,av-fuzzer
scenario540,0,14.938373054792361,28.664662365018096,15.750631399854274,27.376314450808284,7,3,11.668975003014765,21.595224656628922,23.898205168071105,40.18682147670407,89.15159817110151,3.1525381842892894,2,1,2,2,15.668790263443574,24.665941865801596,11.228074564941272,12.102008797959641,9.209241261898152,23.898205168071105,2,2,23.898295489118404,59.217956754187746,av-fuzzer
scenario541,0,12.908989842116986,27.361258361704223,12.136664756054625,27.346515184975978,6,2,11.682486426001233,21.44770181657831,27.3467492263881,29.182673790712983,66.5710495162715,3.700768677942533,2,2,0,2,1.6332978383802188,8.285184582307533,1.248803944871172,27.3467492263881,7.999745476369342,27.3467492263881,2,2,27.346515184975978,64.99908919110706,av-fuzzer
