Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario11,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,9,6,11.659376303398,21.9094385618149,28.640643217684,42.9183730765922,100.905342244724,3.25544373329589,2,2,2,0,19.6918820215917,17.0735240195546,17.0641666980698,12.3296803631277,9.20540899144815,28.640643217684,2,2,21.3946540849769,46.048123877474
scenario12,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6735825135627,21.5173406528148,29.2194480178325,42.006080062394,99.6430648968613,2.66682911733048,2,2,2,1,19.6918820215917,17.0735240195546,17.0098553763106,14.1245348715843,9.05093609953712,29.2194480178325,2,0,29.9613014321734,52.7662322574191
scenario13,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6836982137347,23.5173289900377,29.2194480178325,43.4806220390734,88.3101382264507,2.66353063122617,1,2,1,1,13.3448789030308,17.0735240195546,17.0098553763106,6.74473084127157,8.51166824800309,29.2194480178325,2,0,29.9613014321734,63.3145444936591
scenario14,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6298210443589,22.8477890496606,29.2747234602747,41.7499205617843,99.2153518938249,2.56255460814336,2,2,2,1,19.6918820215917,17.0735240195546,17.0519335962871,14.550722765325,9.00137220555022,29.2747234602747,2,0,29.9613014321734,70.2956108217276
scenario15,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.5813234068083,21.5173406528148,29.2194480178325,45.2111640996228,99.7953575010785,2.55252939700565,2,2,2,1,19.6918820215917,17.0735240195546,17.0519335962871,14.1245348715843,8.75035113170892,29.2194480178325,2,0,29.9613014321734,79.1331310425153
scenario16,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6585338141753,21.6643185588768,29.2194480178325,40.8366904196332,100.032128019611,2.48660764127506,2,2,2,1,19.6918820215917,17.0735240195546,17.0611205824925,14.1245348715843,9.11179771161748,29.2194480178325,2,0,29.9613014321734,49.4852652609694
scenario17,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6956789262965,22.6755513854604,29.2194480178325,40.7018752312666,83.9961155421738,2.52753621482507,1,2,1,1,13.3448789030308,17.0735240195546,17.0611205824925,6.08768240530042,8.7041463951051,29.2194480178325,2,0,29.9613014321734,59.2117834900937
scenario18,10.6686751325177,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.610794315763,23.3094663961012,29.2186938839262,37.9602781652433,77.2312582255275,2.59894790058162,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.4356933341083,8.84495129663397,29.2186938839262,2,0,29.9613014321734,67.2407294478563
scenario19,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6448180454495,23.1194363163551,29.0158063144519,41.0050316298395,85.6356853446626,2.6836629605772,1,2,1,1,13.3448789030308,17.0735240195546,17.0363949863987,6.08706799709847,8.71221512200957,29.0158063144519,2,0,29.9613014321734,58.0741078622045
scenario20,10.3841770060866,22.7266447372004,18.1815011415095,29.9613014321734,9,5,11.6668932839774,22.9752497517004,29.2746668327275,41.2264995837768,78.6517437442747,2.59605294173286,1,2,1,1,13.3448789030308,17.0735240195546,17.0519335962871,8.64623128601586,9.03794146214408,29.2746668327275,2,0,29.9613014321734,72.3185372477719
scenario21,11.3784789479775,22.116752194121,18.1815011415095,29.9613014321734,9,5,11.6284131531148,22.8477890496606,29.2746103641373,40.9287660535597,77.2497537529638,2.55294347075604,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6319257703153,8.62862758919406,29.2746103641373,2,0,29.9613014321734,68.5887401350483
scenario22,10.3841770060866,22.7266447372004,18.1815011415095,29.9613014321734,9,5,11.6709382630417,22.7625475871942,29.2194480178325,41.0869418990666,77.8396976577464,2.5056268489038,1,2,1,1,13.3448789030308,17.0735240195546,17.0611205824925,8.07574557305913,8.93943239073446,29.2194480178325,2,0,29.9613014321734,69.3598023677736
scenario23,10.3841770060866,22.7266447372004,18.1815011415095,29.9613014321734,7,5,11.670372825392,22.7210934873601,28.640643217684,45.2677632166091,89.9095020947716,3.16968022167498,1,2,1,1,13.3448789030308,17.0735240195546,15.149359112467,6.73156750214069,8.99391637060639,28.640643217684,2,2,21.3946540849769,54.1865299818936
scenario24,10.6686751325177,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6548222130284,22.4538088923171,29.2194480178325,31.1143707701653,77.7829297635679,2.54296935258217,2,2,1,1,19.6918820215917,17.0735240195546,17.0611205824925,10.6330190315481,9.17496173782102,29.2194480178325,2,0,29.9613014321734,65.9228560455127
scenario25,12.2895557152637,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.7135528843504,23.0519965133157,29.2186938839262,28.4967715153469,77.3794867307713,2.6681063090046,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4356933341083,9.24932547951356,29.2186938839262,2,0,29.9613014321734,62.4720748696631
scenario26,10.6686751325177,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.635591698946,23.2177639389871,29.2194480178325,36.1720114773206,77.506813469472,2.53633988514059,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6330190315481,8.91381403003399,29.2194480178325,2,0,29.9613014321734,60.5246136605925
scenario27,10.6686751325177,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.7005369221758,21.8922217706344,29.0827354633466,37.8410188238985,77.5085950365466,2.61623373637202,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.6318692702353,8.87609440387847,29.0827354633466,2,0,29.9613014321734,67.2115845398728
scenario28,10.6686751325177,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.7413183341891,23.2177639389871,29.2755919476982,35.5674705022428,76.9540578776196,2.7193096611206,2,2,1,1,19.6918820215917,17.0735240195546,16.9656785761081,10.4367567332391,8.94031454714791,29.2755919476982,2,0,29.9613014321734,61.6097927791717
scenario29,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6077604722695,23.164337347712,29.1150359911938,39.0429252728454,99.1467031598917,2.63237427989351,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,14.5565748681565,9.2175754784823,29.1150359911938,2,0,29.9613014321734,63.0822024283385
scenario30,10.1848213508992,22.0027696712655,17.9448987441503,29.9613014321734,9,5,11.6528142018972,23.0181417507598,29.2752984781818,38.8793621677975,99.9158877133772,2.62200500320279,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,14.1104862925605,9.24011246439252,29.2752984781818,2,0,29.9613014321734,65.7383892360256
scenario31,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6815599317493,23.3597896348665,29.0158063144519,37.2292594918,99.7797033618894,2.57743715971722,2,2,2,1,19.6918820215917,17.0735240195546,17.0519335962871,14.1299076755038,9.288342815614,29.0158063144519,2,0,29.9613014321734,57.8227392532085
scenario32,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.60294712848,22.7911412226187,29.275887283224,37.8379607096474,80.4570573246426,2.57387998958793,2,2,0,1,29.9613014321734,17.0735240195546,17.0519335962871,13.5927447818827,7.606350545267,29.275887283224,2,0,29.9613014321734,75.0254198209966
scenario33,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6412925147807,21.9203638531932,28.640643217684,36.2960169256776,100.870383474215,3.29233343860682,2,2,2,2,19.6918820215917,17.0735240195546,17.0660546507956,12.3296803631277,9.49500735676064,28.640643217684,2,2,21.3946540849769,44.3755369574159
scenario34,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6492365739744,23.1526152279163,29.275944306059,37.6278274750432,99.8103046673375,2.64941306836385,2,2,2,1,19.6918820215917,17.0735240195546,17.0098553763106,14.1245348715843,9.27975626893981,29.275944306059,2,0,29.9613014321734,75.1104601555098
scenario35,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6628246839464,23.3376693300334,29.1630683819419,38.9686623214107,80.8357947366421,2.65245558080043,2,2,1,1,29.9613014321734,17.0735240195546,17.0098553763106,12.1090782229142,8.58101253836913,29.1630683819419,2,1,29.9613014321734,75.1487040745726
scenario36,10.1848213508992,22.0027696712655,18.6859414901383,29.9613014321734,9,5,11.6548111953805,20.4072194890876,28.640643217684,45.7490804690601,118.31027049067,3.18227965468435,2,2,2,2,19.6918820215917,17.0735240195546,16.6900880325356,18.9969819604948,9.593810584973,28.640643217684,2,2,26.4390575712649,55.4481270626391
scenario37,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,6,11.6330215973072,22.7625475871942,29.6398976432306,34.0614543453046,76.3099013667739,2.60136353449056,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,10.240440609587,8.90915388138254,29.6398976432306,2,1,29.9613014321734,47.1227560085473
scenario38,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.6967839748233,22.951780836286,29.1624399742185,35.3525391956019,72.7257960919405,2.54048848095011,1,2,1,1,13.3448789030308,17.0735240195546,17.0519335962871,6.08750938665033,8.78676835321811,29.1624399742185,2,1,29.9613014321734,60.9952754591566
scenario39,10.6672768569348,22.0027696712655,17.3289452254856,29.9613014321734,8,5,11.6406673148083,22.7048177801929,29.8885070838242,31.9616500258234,99.2826466968023,2.58948889018207,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,14.6360168250545,9.39687911277362,29.8885070838242,2,0,29.9613014321734,39.5484808126375
scenario40,10.1848213508992,22.0027696712655,18.1815011415095,29.9613014321734,9,5,11.7118263044025,23.249594239585,29.1624399742185,32.3394496347573,67.0445915275108,2.66454063561335,1,2,0,1,10.8481774720984,17.0735240195546,17.0098553763106,10.1309203975161,8.98523173874425,29.1624399742185,2,1,29.9613014321734,55.324441848378
scenario41,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6344904584085,23.1853911019527,29.2747234602747,42.5001719309348,100.492245707467,2.549897398822,2,1,2,1,19.6918820215917,7.61160521988104,14.5736373265563,19.6916904606785,9.04720698233172,29.2747234602747,2,0,29.9613014321734,90.5001829103074
scenario42,10.6672768569348,22.0027696712655,17.8822796493124,29.9613014321734,8,5,11.6757883162569,23.4915566315511,29.2752984781818,37.2796270797759,99.8102324414288,2.68135524947278,2,2,2,1,19.6918820215917,17.0735240195546,17.0098553763106,14.1104862925605,9.31384770945701,29.2752984781818,2,0,29.9613014321734,68.1566931373604
scenario43,10.6672768569348,22.0027696712655,17.8822796493124,29.9613014321734,8,5,11.7156455358727,21.8477326727018,29.9385912558565,33.7833102015284,96.993485572018,2.68542762065131,2,2,2,2,19.6918820215917,28.6411506324355,20.6731569704513,17.8244767711665,9.11359288486133,29.9385912558565,2,0,29.9613014321734,49.4287314626231
scenario44,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6356408784165,23.654769410259,29.0158063144519,34.9839972013596,99.5166616771399,2.7308422484655,2,2,2,1,19.6918820215917,17.0735240195546,16.9656785761081,14.1299076755038,9.40161670670328,29.0158063144519,2,0,29.9613014321734,59.1459245916502
scenario45,10.6672768569348,22.0027696712655,17.2749243698912,29.9613014321734,8,5,11.6536600942473,20.4072194890876,29.6522472343839,35.0588539969583,96.2059723013164,3.45211934315521,2,2,2,2,19.6918820215917,28.6411506324355,27.365514834819,10.9748910075866,9.49021863031598,29.6522472343839,2,0,29.9613014321734,51.4972214256733
scenario46,10.6672768569348,22.0027696712655,17.562898108118,29.9613014321734,8,5,11.6514398446558,22.3730162989476,29.2194480178325,32.352698015348,92.7115405430979,2.49574466347874,2,2,2,1,19.6918820215917,17.0735240195546,17.0611205824925,19.6920052668831,9.32992152571343,29.2194480178325,2,0,29.9613014321734,45.5715633774042
scenario47,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.715104250914,21.8477326727018,28.640643217684,38.2631535537343,100.89482528669,3.18940750392575,2,2,2,1,19.6918820215917,17.0735240195546,16.8542799763195,12.3296803631277,9.41100400623133,28.640643217684,2,2,21.3946540849769,51.8517953516466
scenario48,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6689202782062,23.2903284620286,29.2755919476982,34.9731174616621,99.7754719012481,2.6171341023702,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,14.5554690202394,9.3741173215075,29.2755919476982,2,0,29.9613014321734,59.3143453424341
scenario49,10.1848213508992,22.0027696712655,17.8822796493124,29.9613014321734,8,5,11.6759627434335,21.6643185588768,29.2194480178325,41.7243017358538,99.9205091947376,2.55850452219983,2,2,2,1,19.6918820215917,17.0735240195546,17.0519335962871,14.1245348715843,9.01577340043205,29.2194480178325,2,0,29.9613014321734,70.2543406934112
scenario50,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.655493275393,23.1937524878289,29.2746668327275,33.5606150129005,99.6794985781198,2.67426132616204,2,2,2,1,19.6918820215917,17.0735240195546,17.0098553763106,14.1126435732592,9.53680766982359,29.2746668327275,2,0,29.9613014321734,67.1455318461131
scenario51,9.43809725450938,22.0027696712655,17.2747953279136,29.9613014321734,9,5,11.6773556372672,23.5173289900377,29.2752984781818,43.1979718026078,90.7930927667021,2.65436339462443,1,2,1,1,13.3448789030308,17.0735240195546,17.0098553763106,6.74518722834991,8.37016805141463,29.2752984781818,2,0,29.9613014321734,59.0916608423278
scenario52,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.666899459105,23.2506762213896,29.275944306059,40.3503318802507,77.5202995977302,2.60067287857141,1,2,0,1,10.8481774720984,17.0735240195546,17.0363949863987,10.0529113303801,8.7561349014891,29.275944306059,2,0,29.9613014321734,56.0483487124282
scenario53,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6296919584685,23.0858512758834,29.2186938839262,32.5124088556445,98.9003012112492,2.59693271826561,2,2,2,1,19.6918820215917,17.0735240195546,17.0363949863987,14.5641524688108,9.52456893382522,29.2186938839262,2,0,29.9613014321734,66.3059987318069
scenario54,10.6672768569348,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6378464833424,22.951780836286,29.2746668327275,34.3303364266287,99.7933061644018,2.51366776973908,2,2,2,1,19.6918820215917,17.0735240195546,17.0611205824925,14.1126435732592,9.42428829806198,29.2746668327275,2,0,29.9613014321734,56.5936142507426
scenario55,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6356003376221,23.5398554247073,28.5642346858777,41.6536740127034,77.0322780143571,2.69338732689147,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.6322345445182,8.72206536497853,28.5642346858777,2,2,28.6411506324355,46.0078702013555
scenario56,9.86839765499517,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6587685966597,19.7003673765053,28.640643217684,40.4872450529773,80.037266502779,3.19222289806796,2,2,0,1,7.9203677533254,17.0735240195546,15.9376488701797,21.39334924242,8.92875828988148,28.640643217684,2,2,21.3946540849769,54.3561144677553
scenario57,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,7,5,11.6539318091281,22.9752497517004,28.5693687810564,37.5178343039795,80.8288392889919,2.64938034903308,1,2,1,1,10.8481774720984,17.0735240195546,17.0363949863987,8.66851890576048,8.89456959962681,28.5693687810564,2,2,28.6411506324355,31.1112411155645
scenario58,10.8355863374758,24.823068301763,17.6004384794013,28.6411506324355,8,5,11.6169781123885,24.8135284846807,28.5693687810564,32.1036344318922,77.4400941856819,2.58302171337701,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6321692866042,9.21055056585605,28.5693687810564,2,2,28.6411506324355,38.5783398364814
scenario59,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6071323259264,21.8711333844427,28.5924286256921,42.662978088927,100.923523892424,2.73810618552496,2,2,1,2,19.6918820215917,28.6411506324355,25.9644057445326,10.4766489290008,9.26513376901174,28.5924286256921,2,2,28.6411506324355,21.5417235685581
scenario60,9.45666755454588,22.0027696712655,17.6004384794013,28.6411506324355,7,5,11.6773962375269,21.8477326727018,28.640643217684,42.851163686622,85.373289705039,3.18997904262347,1,2,1,1,10.8481774720984,17.0735240195546,16.8542799763195,8.72904424812208,8.8070889496219,28.640643217684,2,2,21.3946540849769,50.8796935204657
scenario61,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6746795929491,23.4203376384787,28.5651417286516,39.5678368146906,77.2842538380995,2.67150975665751,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.6321373144599,8.79031832894228,28.5651417286516,2,2,28.6411506324355,39.291912167132
scenario62,10.8355863374758,24.823068301763,17.6004384794013,28.6411506324355,7,5,11.6605859463766,24.8141328149372,28.5693687810564,32.2153675733117,79.170490813482,2.51864638471377,2,2,0,1,24.1506748110916,17.0735240195546,17.0611205824925,12.906179021064,9.21108388164748,28.5693687810564,2,2,28.6411506324355,44.8006410529222
scenario63,9.86839765499517,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.6512318929042,22.558879567459,28.5693687810564,35.2229106799705,96.3783683225371,2.54106836171316,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,18.1901230162881,9.32366337215903,28.5693687810564,2,2,28.6411506324355,29.3255072536186
scenario64,10.8703029791113,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6514402537045,22.9752497517004,28.5642346858777,30.2797636177894,77.0892548172546,2.62240205233043,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.6322345445182,9.24523918725079,28.5642346858777,2,2,28.6411506324355,43.1701014020239
scenario65,10.271013754682,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6795201684476,22.6466849359022,28.5693687810564,37.3789123129332,77.0415005281273,2.58276936570538,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6321692866042,9.15245912741753,28.5693687810564,2,2,28.6411506324355,32.0939854850811
scenario66,9.86839765499517,22.0027696712655,17.5709690780988,28.6411506324355,8,6,11.7509838034482,22.4822692126859,28.5689595123838,35.5880782307355,96.2800596834211,2.56963401879396,2,2,1,1,19.6918820215917,16.7788300065289,16.7577112475195,18.0723811914469,9.30759298245218,28.5689595123838,2,2,28.6411506324355,38.9799561657162
scenario67,10.0691159898698,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.5934570911045,22.4338463644425,28.5693687810564,35.1310784666573,96.4979380208257,2.5049146419399,2,2,1,1,19.6918820215917,17.0735240195546,17.0611205824925,18.1901230162881,9.40090608623056,28.5693687810564,2,2,28.6411506324355,37.5217891957929
scenario68,9.86839765499517,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.6151807529394,23.2506762213896,28.5671766319525,36.834529497398,93.0518816077115,2.55244184659566,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,19.5266962107139,9.19679214479579,28.5671766319525,2,2,28.6411506324355,40.4126918105051
scenario69,10.8703029791113,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.666219156217,22.4338463644425,28.5693687810564,29.6379933249104,96.1169577690591,2.54344682325761,2,2,1,1,19.6918820215917,17.0735240195546,17.0611205824925,18.1901230162881,9.55403749570397,28.5693687810564,2,2,28.6411506324355,28.860349773508
scenario70,9.86839765499517,22.0027696712655,17.6004384794013,28.6411506324355,9,6,11.6503267565946,22.819734858191,28.5671766319525,39.975081460562,92.8525218119384,2.52561170527568,2,2,1,1,19.6918820215917,17.0735240195546,17.0611205824925,19.5266962107139,9.04316727213123,28.5671766319525,2,2,28.6411506324355,47.3895630202369
scenario71,9.86839765499517,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.6220705844307,21.8711333844427,28.6054224680751,35.3553294725373,77.8537317280636,2.7612834219598,1,2,0,2,10.8481774720984,28.6411506324355,26.2682274851409,9.02097473606581,8.89916375612855,28.6054224680751,2,2,28.6411506324355,21.1754493700353
scenario72,10.8703029791113,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.6250036480562,23.3786732743813,28.5623450601751,31.6766855474537,74.4537087898767,2.60903928132439,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,9.84756059630414,9.21527595582001,28.5623450601751,2,0,28.6411506324355,41.4228541842461
scenario73,10.9490847458058,24.1517498111368,17.6004384794013,28.6411506324355,9,6,11.6626945684446,24.1111832140612,28.5651417286516,35.9053014025754,93.4792854424318,2.5415196911864,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,19.5587182606711,9.45065877189251,28.5651417286516,2,2,28.6411506324355,41.5195502677342
scenario74,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6502341679538,23.0519965133157,29.275944306059,38.7394832703473,77.5188766256799,2.58346984763483,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6330190315481,8.89125830849385,29.275944306059,2,0,29.9613014321734,70.0988368778428
scenario75,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.680116023098,22.8757099255791,28.5693687810564,37.6680819466983,77.2941134060669,2.60093857473246,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.6321692866042,8.85212945067537,28.5693687810564,2,2,28.6411506324355,31.4482176777574
scenario76,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6049379932202,23.3260712793571,29.0158063144519,40.5522570504729,77.5607561366811,2.55476599822298,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.6319546772169,8.7636497682669,29.0158063144519,2,0,29.9613014321734,57.4051227437459
scenario77,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,5,11.695775899898,23.249594239585,28.5642346858777,39.456263821657,94.8312342783925,2.67516784547465,2,2,0,1,24.1506748110916,17.0735240195546,17.0098553763106,12.3025260268134,8.85756827326506,28.5642346858777,2,2,28.6411506324355,50.5122249533039
scenario78,9.43809725450938,22.0027696712655,17.6004384794013,28.6411506324355,8,6,11.6883529193401,21.9094385618149,28.5952120519364,38.3868557681062,76.6394072817253,2.93934034894824,2,2,1,1,19.6918820215917,17.0735240195546,17.0625577565182,10.6322678302798,8.83600035400655,28.5952120519364,2,2,28.6411506324355,39.4738549277753
scenario79,9.43809725450938,22.0027696712655,18.1815011415095,29.9613014321734,8,5,11.6258965169439,22.7625475871942,29.2755919476982,38.1430919612223,77.3387607778591,2.58494010146211,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.4367567332391,8.82617310242803,29.2755919476982,2,0,29.9613014321734,57.5772880293437
scenario80,16.2266806186763,29.6991252058925,14.8443272295639,26.7369917622205,1,6,11.6059397150921,21.9772873432245,26.2273805700638,26.1614262950874,68.7349186686057,3.59957592541046,2,2,2,1,26.7369917622205,24.8295392455819,24.8201902880109,8.47219045127202,8.83401585819109,26.2273805700638,2,2,26.7369917622205,61.6600187779866
scenario81,15.1234652633562,25.3960002881525,15.9281063943958,29.9101106013459,6,4,11.6530905861854,17.9392221196605,29.6015779516468,21.1005572783283,56.6876556069244,3.7726669750251,2,2,2,2,2.90229457827463,1.69016347266378,1.69008439251875,13.9865227633665,8.29336333535655,29.6015779516468,2,2,13.9862269280755,53.4828133055969
scenario82,14.3446874254874,29.0288707704367,15.7460025932532,26.6751614100004,7,3,11.7413278514994,25.7467315275532,26.675001336933,36.9507151564236,75.5677516819716,3.70005259955369,1,1,2,2,18.8521313159714,29.0288707704367,5.91614028488255,11.1425226329898,9.2681010646636,26.675001336933,2,2,26.6751614100004,56.6275658240064
scenario83,11.403591331039,23.3151842799489,9.12985800157942,28.802622264488,4,7,11.7140653811932,22.945675195882,22.266749211946,50.04543868829,96.4593111167119,3.71480927999085,2,1,1,2,11.1495253136448,16.7356784808301,4.29176763960499,5.12461910026254,7.43060667595275,22.945675195882,1,2,23.3151842799489,61.6555268483618
scenario84,14.3446874254874,29.0288707704367,16.450728523755,26.6751614100004,7,3,11.7326412962741,25.7467315275532,26.675001336933,39.7271280031642,75.8421891910802,3.70606735190239,2,1,1,2,23.4111883166649,29.0288707704367,10.7450192143738,11.7118628449959,9.29074900509041,26.675001336933,2,2,26.6751614100004,62.5262790243527
scenario85,16.2266806186763,29.6991252058925,16.450728523755,26.6751614100004,1,3,11.6552738537538,26.8624876560223,26.675001336933,38.0570923056019,97.5660550304435,3.83333322206576,1,2,1,2,21.4381230984316,18.7792875177071,16.5566106700948,10.4576081965918,9.00011153711241,26.8624876560223,1,1,26.8735024137422,17.2187415054439
scenario86,16.2266806186763,29.6991252058925,14.8443272295639,26.7369917622205,1,6,11.4925722319101,21.3968036690684,26.2273805700638,26.5299576770385,68.3482646794442,3.59865814935964,2,2,2,1,26.7369917622205,24.8295392455819,24.8188470738696,8.47219045127202,8.83694798794495,26.2273805700638,2,2,26.7369917622205,61.499761589117
scenario87,13.5277496194285,29.0288707704367,14.8443272295639,26.7369917622205,7,6,11.6305845075902,24.3999495723298,24.8294432026035,30.3904741840988,69.0676873081035,2.71107628587689,1,2,2,1,18.8521313159714,24.8295392455819,24.7983458875786,9.79050789903148,9.19731262004546,24.8294432026035,2,1,21.680870814156,24.6874427145568
scenario88,16.2266806186763,29.6991252058925,14.8443272295639,26.7369917622205,1,6,11.5625274061214,21.9772873432245,26.2273805700638,26.3914470269815,68.2015732592818,3.54477677203735,2,2,2,1,26.7369917622205,24.8295392455819,24.8188470738696,8.47219045127202,8.83650605704524,26.2273805700638,2,2,26.7369917622205,60.8972274049092
scenario89,16.2266806186763,29.6991252058925,15.1519323388038,27.9055903379809,1,6,11.5461089579822,21.4181762433624,27.9015812539056,28.3657392948155,67.9303721934291,3.57742221287035,1,2,1,1,21.4381230984316,27.9055903379809,27.8867724173247,0.0774383544921875,8.84150790593472,27.9015812539056,2,1,21.680870814156,18.3473039564439
scenario90,13.5277496194285,29.0288707704367,14.8443272295639,26.7369917622205,7,6,11.6455484322627,22.2703950043146,26.6834835117366,28.2258480260297,75.8043179375978,2.94967907366111,1,2,2,1,17.7298524320069,24.8295392455819,8.20611196161113,8.96657902647807,8.42685263906557,26.6834835117366,2,0,15.0082843589804,5.68804556677163
scenario91,13.5277496194285,29.0288707704367,14.8443272295639,26.7369917622205,7,6,11.6863984591915,22.2703950043146,26.7353601476228,26.4440539904844,75.0571648076468,2.66090936962498,1,2,2,1,17.7298524320069,24.8295392455819,7.86246888346303,8.96657902647807,8.56852933833865,26.7353601476228,2,2,26.7369917622205,4.98737109368157
scenario92,13.5277496194285,29.0288707704367,14.8443272295639,26.7369917622205,7,6,11.6907987019119,22.2703950043146,26.7362349237772,28.1176211230776,75.4757556148612,3.03905268370051,1,2,2,1,17.7298524320069,24.8295392455819,12.4706057992087,8.96657902647807,8.42401432018292,26.7362349237772,2,0,15.0082843589804,5.93185093309067
scenario93,12.7306825472865,29.0288707704367,14.8443272295639,26.7369917622205,7,6,11.7000144730713,27.9823612229918,26.735508151832,29.4637416338095,76.2244815662792,2.78429523811014,1,2,2,1,17.7298524320069,24.8295392455819,12.4706057992087,8.96657902647807,8.16837118042041,27.9823612229918,1,2,29.0288707704367,16.0586884604497
