instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario219,0,13.10195994421972,26.65358598086238,12.157754821150828,28.555315041097295,4,2,11.688171149983152,26.36176791930818,28.540234456972048,25.58153808399358,65.15949862333702,3.784562744107716,1,2,1,2,16.31409456421876,4.243619303590855,4.054687500459381,6.46668029540092,7.4485773931848325,28.540234456972048,2,2,1.0757373390397862,26.095113132049253,av-fuzzer
scenario220,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.660253199721016,25.1808014285824,24.21337876151324,34.064078969529916,74.91061526169223,3.3969703747760795,2,2,0,1,6.644213517930204,20.167845278343126,17.846073813994145,16.841467518369225,8.52949252515491,25.1808014285824,1,0,25.310394926019878,12.46795333641075,av-fuzzer
scenario221,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.335270213379063,23.60725756347214,24.21337876151324,27.76069265661633,57.180035847853894,3.312094080814733,1,2,2,1,22.944350111694064,20.167845278343126,17.846073813994145,4.26142356796097,8.542325559102434,24.21337876151324,2,1,24.23845010734319,47.85190293736311,av-fuzzer
scenario222,0,11.138052800730227,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.509169842689243,24.529224818227373,24.21337876151324,35.03580008403572,81.74115881235505,3.4341792120488788,1,2,2,1,22.944350111694064,20.167845278343126,17.314366726972445,5.290935821413668,8.390157211342824,24.529224818227373,1,0,25.310394926019878,11.957487874354099,av-fuzzer
scenario223,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.63944143185603,25.101218221285052,24.21337876151324,33.25026784486214,72.1675701820365,3.332617775424864,2,2,0,1,6.644213517930204,20.167845278343126,17.846073813994145,16.841467518369225,8.53123073542055,25.101218221285052,1,0,25.310394926019878,11.859329808569656,av-fuzzer
scenario224,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,6,11.705401272504629,24.500380036419706,28.996465391595933,33.67942550125947,86.15426073908036,2.6764430717294725,1,2,0,1,5.901349253763263,24.23845010734319,4.700374261754407,5.641758150529597,7.770394967765441,28.996465391595933,2,2,29.19627986813793,10.333263407766916,av-fuzzer
scenario225,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.689440754938468,24.996023355427546,24.21337876151324,32.68979641521064,70.99502125034807,3.3370306297303323,2,2,0,1,6.644213517930204,20.167845278343126,17.846073813994145,16.841467518369225,8.530274646332522,24.996023355427546,1,0,25.310394926019878,13.299511180871923,av-fuzzer
scenario226,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.667677905007402,24.18774997288762,24.21337876151324,30.806519363762078,64.88584023112185,3.3944775357651125,2,2,0,1,6.644213517930204,20.167845278343126,17.846073813994145,16.841467518369225,8.532788443388046,24.21337876151324,2,1,24.23845010734319,55.04970638229705,av-fuzzer
scenario227,0,16.74095658961662,23.23834738096938,13.050053015370636,25.800186496271238,3,4,11.693578592235644,18.97332689754056,25.71575587421879,17.4180169940576,61.769063119021986,3.8083225368765086,2,2,2,2,1.2752078412778245,25.800186496271238,19.766343281790938,20.312294506216507,8.130081800814919,25.71575587421879,2,2,20.31790170064696,34.9441160134004,av-fuzzer
scenario228,0,11.974684750962222,29.436429614332127,11.264729578416926,24.546491724115164,0,6,11.690241847684026,26.038987801771185,24.34980567139459,50.48105806455918,122.6483042664857,9.018907955897356,1,2,1,1,10.464159854147889,20.213607045652747,0.3314530724070579,6.339518048082805,7.481975386084239,26.038987801771185,1,1,26.045342936571107,19.71892220989595,av-fuzzer
scenario229,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,4,11.650915068557941,21.75840883843894,21.97961384502346,40.138849697572056,109.51177653016717,3.6059524728844057,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,4.241531750036476,7.311826772827356,21.97961384502346,2,0,27.739803894964687,9.934983784240023,av-fuzzer
scenario230,0,12.568059898905036,26.826864550290193,11.282451271726597,23.60313905215196,7,4,11.674217287038239,24.40315490784093,23.601403625247833,21.07052267675966,54.15518532855379,3.7835330273809693,1,2,0,2,10.17702639772829,5.085874486093421,5.0600057020499545,10.138894374320673,8.117544440100605,24.40315490784093,1,1,24.492009423864907,10.537222153749347,av-fuzzer
scenario231,0,12.568059898905036,26.826864550290193,13.050053015370636,25.800186496271238,7,4,11.720367174904721,24.406108448603597,25.71575587421879,25.10001119660796,63.03736081381306,3.8066764543269906,2,2,2,2,1.2752078412778245,25.800186496271238,19.766343281790938,20.312294506216507,8.222853198084191,25.71575587421879,2,2,20.31790170064696,35.39114483784504,av-fuzzer
scenario232,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,4,11.710091416698047,21.757535428131312,21.97961384502346,41.39385687944588,112.16589870343223,3.595138728905461,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,3.927433051321841,7.292134964898901,21.97961384502346,2,0,27.739803894964687,11.470570864341536,av-fuzzer
scenario233,0,16.74095658961662,23.23834738096938,13.147712116440326,23.60313905215196,3,4,11.679149640834819,18.489569285660544,23.56041486738391,25.527201703271956,77.44855228504719,3.797243612572515,2,2,0,2,23.60313905215196,23.43633914617574,18.809978344874732,10.851898557026567,8.600960925272068,23.56041486738391,2,0,23.60313905215196,72.65951589002364,av-fuzzer
scenario234,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,4,4,11.712410725848109,21.75689643972335,21.97961384502346,41.97892712056392,111.54695861549725,3.5968804703776054,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,3.927433051321841,7.142969223881434,21.97961384502346,2,0,27.739803894964687,11.286559105574721,av-fuzzer
scenario235,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,4,11.664237352858866,21.75740674642567,21.97961384502346,41.318243062033986,111.16973809153531,3.6105207167128692,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,3.998122166109624,7.303670239167493,21.97961384502346,2,0,27.739803894964687,11.042207184289664,av-fuzzer
scenario236,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,6,11.651632049026139,21.757561324898166,22.702891182942544,42.070791833526286,111.25463143732817,3.4687972911974145,1,2,2,0,7.0769185760764,27.739803894964687,9.68499334364793,3.9279816045588327,7.251854996694981,22.702891182942544,2,0,27.739803894964687,9.800334406063108,av-fuzzer
scenario237,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,4,11.693312479229549,21.757856794659784,21.97961384502346,41.54825433608531,112.33356279581248,3.612651476555542,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,4.307376494328169,7.298551741057899,21.97961384502346,2,0,27.739803894964687,12.008610052194559,av-fuzzer
scenario238,1,16.90408064830381,26.81616690875202,15.562152494001737,26.176990061917067,4,6,11.46654533643519,19.168564212567084,26.13386148683845,31.546068909311735,106.63513485025437,2.3591987352896493,1,2,2,1,20.648017336660327,7.281877765267072,0.9374154196772141,0.0,6.826944915770504,26.13386148683845,2,1,24.865731800384452,69.92793812039376,av-fuzzer
scenario239,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,5,6,11.473045159990145,20.50467421724482,25.919872026210125,18.669992021636432,75.90518669144623,2.1208857313483667,2,2,2,1,9.443415466087133,7.281877765267072,2.1324584902065484,15.491798189189556,7.9174035468937545,25.919872026210125,2,1,15.511997599197523,64.12026445917137,av-fuzzer
scenario240,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,7,11.259646752347175,19.277308956587547,26.132956969142665,29.871940753852666,107.65013125222946,2.2465102980977347,1,2,2,1,20.648017336660327,7.281877765267072,0.9347711524688366,0.0,6.564101930163381,26.132956969142665,2,1,15.511997599197523,65.69852335557246,av-fuzzer
scenario241,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.513184753500482,20.415042048291923,25.892843348727432,16.706965489100597,67.16686343222236,2.1162629578939898,2,2,2,0,9.443415466087133,21.08183078922254,1.4295264349430161,15.488893056670188,7.871062257000813,25.892843348727432,2,0,15.511997599197523,55.13922387783533,av-fuzzer
scenario242,1,16.90408064830381,26.81616690875202,15.562152494001737,26.176990061917067,4,6,11.368706913470502,19.113502037984617,26.13745875637249,30.77887167524745,107.66899397664423,3.373275738580054,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.3953190576292585,26.13745875637249,2,1,24.865731800384452,73.03637379253756,av-fuzzer
scenario243,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.381186982104305,19.277423074137808,26.04944874422891,24.95619630010618,91.96675295827217,2.050958093344097,1,2,1,1,20.648017336660327,7.281877765267072,2.0975912730491046,0.0,6.433046999076053,26.04944874422891,2,0,15.511997599197523,62.21212951704757,av-fuzzer
scenario244,1,16.955437660468156,27.3297370303955,14.626779073883046,26.176990061917067,4,7,11.526745722031189,20.41549367564999,26.091917019626084,19.780052190299532,81.11739662185438,2.017411542037659,2,2,2,1,9.443415466087133,7.281877765267072,0.6262324891645091,15.154140967191358,8.060193357453901,26.091917019626084,2,1,15.511997599197523,71.34072515570116,av-fuzzer
scenario245,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.45031050099037,20.48775975442798,25.98370857333617,17.406185720211177,62.99887484436257,2.0613078332183234,2,2,2,1,9.443415466087133,7.281877765267072,2.10289545511412,15.491010183757721,7.931142025579472,25.98370857333617,2,0,15.511997599197523,57.54806227917105,av-fuzzer
scenario246,1,16.90408064830381,26.81616690875202,13.666093178947245,26.176990061917067,4,7,11.478282735620647,19.277308956587547,26.062252503651877,24.13401408470949,92.3278907550947,2.028878811339538,1,2,2,1,20.648017336660327,7.281877765267072,1.4084211533206008,0.0,6.344245249054589,26.062252503651877,2,1,5.905138649839512,68.24443491099103,av-fuzzer
scenario247,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,7,11.71500249348527,26.812852033905624,26.0924481396222,11.802867233023552,40.50888306799921,2.7027825325025256,1,2,2,1,26.81616690875202,7.281877765267072,4.4016233146030785,9.50911145928659,8.358991183416455,26.812852033905624,1,1,18.429325192502915,3.150742775316187,av-fuzzer
scenario248,0,18.2518902291171,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.241645805908014,26.809406137865214,25.477247846299537,20.84315228245331,73.60947871690875,2.7533799512552175,2,2,0,1,15.511997599197523,18.452905493998454,18.169056753992272,16.12445826565352,8.956110631770272,26.809406137865214,1,2,26.81616690875202,8.074766459932924,av-fuzzer
scenario249,0,16.90408064830381,26.81616690875202,14.359863292645318,26.176990061917067,4,6,11.69510557055776,26.812237579124705,26.135375509464776,11.776466492887085,41.17920937661059,2.5408213193715516,1,2,2,1,26.81616690875202,4.612719952889787,3.3950014426623105,10.892754402028762,8.371578178825818,26.812237579124705,1,1,18.429325192502915,5.165348772449584,av-fuzzer
scenario250,1,17.513172636552117,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.362931846268397,19.22345220003992,26.09990446250676,18.435871869112617,67.6606682373342,2.029067916354963,2,2,2,1,9.443415466087133,7.281877765267072,0.9390399375163154,14.672859258538638,8.162009130885671,26.09990446250676,2,0,15.511997599197523,63.10786318548698,av-fuzzer
scenario251,1,17.513172636552117,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.468761794997091,26.8126054200549,18.422899211754768,29.068530036740096,106.26008874946235,2.204822230738117,2,2,2,1,20.169796831920905,7.281877765267072,3.7945556671304606,0.0,6.50396751969396,26.8126054200549,1,1,18.429325192502915,4.765504055755061,av-fuzzer
scenario252,1,17.513172636552117,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.444600562151006,26.809558314431627,18.422899211754768,27.193450960054406,107.40313377696613,2.2280964672410284,2,2,2,1,20.169796831920905,7.281877765267072,3.360952659048031,0.0,6.113541024912642,26.809558314431627,1,2,26.81616690875202,6.5496795736226305,av-fuzzer
scenario253,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,3,11.677963281471966,21.75795888188053,21.97961384502346,41.161635515214925,111.72921245458762,3.5991007418155285,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,4.3419171166297525,7.30178487134375,21.97961384502346,2,0,27.739803894964687,11.529760463699759,av-fuzzer
scenario254,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,4,4,11.689838262247038,21.757342967102815,21.97961384502346,42.54309437205799,112.50301438037776,3.6067597487533356,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,3.9635821446974404,7.149004335241548,21.97961384502346,2,0,27.739803894964687,11.909331860582398,av-fuzzer
scenario255,0,10.92271214019729,26.673471095433566,13.178215616219854,22.682081419612267,3,6,11.691517590777389,21.756905883763302,21.95606246187646,44.625868038012584,113.36211810357477,3.4540338857759396,1,2,2,0,7.0769185760764,16.492276046777665,3.7509669731075164,3.547285572022597,7.355269697804505,21.95606246187646,2,0,16.492276046777665,22.429842920679697,av-fuzzer
scenario256,0,10.92271214019729,26.673471095433566,14.302968401038559,27.739803894964687,3,4,11.698873652522057,21.757984537372483,21.97961384502346,41.240850556262245,112.01577225569778,3.6001273713019653,1,2,2,0,7.0769185760764,27.739803894964687,7.995229522952156,3.998670774962623,7.300136448970072,21.97961384502346,2,0,27.739803894964687,11.69456535453793,av-fuzzer
scenario257,0,10.92271214019729,26.673471095433566,13.178215616219854,22.682081419612267,3,6,11.65967583457187,21.757381170511593,21.95606246187646,42.17123692616511,111.29529992897984,3.4548194563953727,1,2,2,0,7.0769185760764,16.492276046777665,3.7509669731075164,4.241002067580445,7.372880785926922,21.95606246187646,2,0,16.492276046777665,21.427726848227234,av-fuzzer
scenario258,0,10.92271214019729,26.673471095433566,13.568031548377954,27.739803894964687,3,3,11.75180334011543,21.732330442793184,26.59787257828286,49.94807775258937,121.91397604331583,3.640526340697078,1,2,2,0,7.0769185760764,27.739803894964687,10.7394796990102,6.522932841502211,6.9173844179669,26.59787257828286,2,0,27.739803894964687,11.747492778156348,av-fuzzer
scenario259,0,10.92271214019729,26.673471095433566,13.178215616219854,22.682081419612267,3,6,11.730524893678709,21.757535428131312,21.95606246187646,41.33470184004636,110.51243671384229,3.4602664963455916,1,2,2,0,7.0769185760764,16.492276046777665,3.7509669731075164,3.928511856676035,7.359077767518199,21.95606246187646,2,0,16.492276046777665,20.640620683632136,av-fuzzer
scenario260,0,14.006204331895972,27.155073959451485,18.114505953310584,29.08818508334931,5,4,11.676095568783044,19.36376659993432,25.768287003612897,61.41831100073496,125.28827615663813,10.428124419844831,2,1,0,1,20.97113227760687,26.182467297403175,12.811951377699593,0.0,3.832923582657089,25.768287003612897,2,2,28.944391070017392,29.748644269276216,av-fuzzer
scenario261,0,17.809882249214173,29.70030896810129,14.834299872789197,29.864136937652333,5,5,11.655602313188227,28.33003635610521,29.8501442707996,29.13333557513703,102.39935242077044,2.8039132486381693,2,1,2,2,16.59316263873818,26.882108320900038,22.44663325315137,29.79505358866608,9.82908330377835,29.8501442707996,2,2,29.864136937652333,100.56853360641156,av-fuzzer
scenario262,0,16.36724334714955,29.36363007422933,14.668825022719654,26.264403768102838,4,4,11.66676548415612,21.089142775275082,26.171612604804423,24.164325113198554,85.77421587647882,3.736117807346876,2,2,2,2,23.151678982314593,26.264403768102838,24.590433490883438,23.07860732696405,9.189753916538006,26.171612604804423,2,2,26.264403768102838,13.585757275961074,av-fuzzer
scenario263,0,19.64697518605633,27.19622072076596,11.459099587088408,23.323744267375638,5,6,11.661122181243933,24.906243470056086,18.391595122905848,21.314098701342672,56.9098204535825,2.791189860017549,2,1,2,1,17.915720801568234,23.72411468322446,23.708481276488563,4.850403039017298,8.53731354962332,24.906243470056086,1,2,25.128313796815043,3.5977966611850056,av-fuzzer
scenario264,0,14.006204331895972,27.155073959451485,17.70395936935032,28.944391070017392,5,4,11.592520337301666,18.983887214646412,25.768287003612897,61.16762393449794,125.43245640753928,10.434484402772455,2,1,0,1,20.97113227760687,26.182467297403175,9.528172570958171,0.0,3.8191438079231403,25.768287003612897,2,2,28.944391070017392,30.327413008162008,av-fuzzer
scenario265,0,17.809882249214173,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.696071818710479,28.416945876969997,29.8501442707996,29.522492454524176,103.75773894304335,2.6853088589470593,2,1,2,2,16.59316263873818,26.882108320900038,23.1563507786917,29.79505358866608,9.82681979786469,29.8501442707996,2,2,29.864136937652333,101.92523567720704,av-fuzzer
scenario266,0,16.36724334714955,29.36363007422933,14.668825022719654,26.264403768102838,5,4,11.635606294561843,21.088124006194867,26.171612604804423,23.66578349041336,86.00595917658107,3.740452848161177,2,2,2,2,23.151678982314593,26.264403768102838,23.92772832071261,23.07860732696405,9.185244941846436,26.171612604804423,2,2,26.264403768102838,14.865405008828787,av-fuzzer
scenario267,0,20.71639920615366,27.19622072076596,11.459099587088408,23.323744267375638,5,6,11.674068516473488,25.403808875597814,18.391595122905848,22.48678301884984,58.076909832728504,2.78578863669738,2,1,2,1,17.915720801568234,23.72411468322446,23.711615915860385,6.948067985610798,8.800257426028079,25.403808875597814,1,1,27.059653144244074,19.71814526817858,av-fuzzer
scenario268,0,19.87401824451731,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.72744315042982,28.66034807978673,29.8501442707996,30.141915506912113,104.28645484816538,2.6708152021004334,2,1,2,2,16.59316263873818,26.882108320900038,22.970762796267113,29.79505358866608,9.989162682976172,29.8501442707996,2,2,29.864136937652333,102.4653798634533,av-fuzzer
scenario269,0,16.42652838044311,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.717965317739091,28.32609505030767,29.8501442707996,28.77100965219518,106.18448222101668,2.736678598492739,2,1,2,2,16.59316263873818,29.266533038658636,20.466176900550316,29.79505358866608,9.098224426479288,29.8501442707996,2,2,29.864136937652333,104.35535491680868,av-fuzzer
scenario270,0,18.168974573039957,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.65296711234774,28.38546654336126,29.8501442707996,29.228964967139238,102.27419523116986,2.737407933761005,2,1,2,2,16.59316263873818,26.882108320900038,22.935425920264155,29.79505358866608,9.87947918852072,29.8501442707996,2,2,29.864136937652333,100.44362797396947,av-fuzzer
scenario271,0,17.809882249214173,29.70030896810129,15.034479102906255,29.864136937652333,6,5,11.72956229655949,28.318117854157094,29.8501442707996,29.161503641370125,101.75742423724893,2.8166402579618257,2,1,2,2,18.594954939908767,26.882108320900038,23.259124681532953,29.79505358866608,9.844917157207469,29.8501442707996,2,2,29.864136937652333,99.92136211510267,av-fuzzer
scenario272,0,16.90408064830381,26.81616690875202,15.901073973210543,26.176990061917067,4,6,11.680467595127613,26.812701981804672,21.07962879619924,24.26773217310179,80.94111139373689,2.816902753503995,2,2,2,1,26.176990061917067,18.452905493998454,18.169056753992272,11.700674461587552,8.391549619242884,26.812701981804672,1,1,18.429325192502915,9.077712020703803,av-fuzzer
scenario273,1,16.90408064830381,26.81616690875202,14.894231075656919,26.176990061917067,4,6,11.207905638127606,20.607674512271753,25.86087143890338,16.54546332353029,61.852833152410334,3.1066911175850587,2,1,2,0,9.443415466087133,7.7341335560700175,6.480212306343064,15.488980543265528,7.8595872557388375,25.86087143890338,2,1,15.511997599197523,46.85928666190577,av-fuzzer
scenario274,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.111575777578631,26.808257675211248,25.477247846299537,21.575343179710373,75.43381653892718,2.6979130610366924,2,2,1,1,15.511997599197523,18.452905493998454,18.31752208657136,16.12445826565352,9.09464356637736,26.808257675211248,1,2,26.81616690875202,8.223263232295018,av-fuzzer
scenario275,1,16.192600967131927,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.339308984541377,26.806566906221367,26.15867000719805,12.877152958954134,33.149853618108885,2.269949859915551,1,2,2,1,26.81616690875202,7.281877765267072,3.1296148349108024,10.912927470667482,8.126671117119447,26.806566906221367,1,2,26.81616690875202,8.04660233178047,av-fuzzer
scenario276,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.37797546833797,26.81129715642867,25.94124170298047,10.534005435703413,37.4913977949778,2.249039138416349,1,2,2,1,26.81616690875202,7.281877765267072,3.250223973069187,10.912806285458247,7.961267646676648,26.81129715642867,1,2,26.81616690875202,6.715444913723121,av-fuzzer
scenario277,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.40825453532852,19.113365445096786,26.126951522995384,29.310771470140878,106.4439843840603,2.113008203989117,1,2,2,1,20.648017336660327,7.281877765267072,0.9358110960635405,0.0,6.506690011129507,26.126951522995384,2,1,15.511997599197523,64.1760885149651,av-fuzzer
scenario278,0,16.192600967131927,26.81616690875202,15.901073973210543,26.176990061917067,4,6,11.524572780707262,26.804211185931095,26.087315668717576,19.120040102704735,69.63227875885818,3.3972045906084363,2,2,1,1,15.511997599197523,18.452905493998454,18.3834997412169,13.13401055204193,9.164683181406524,26.804211185931095,1,2,26.81616690875202,7.774465520530208,av-fuzzer
scenario279,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,4,6,11.819311002660156,20.647366482096846,24.55378248713094,15.995040325390057,54.77861314661637,2.3719893061469985,2,2,2,1,9.443415466087133,7.281877765267072,0.9380774160248672,15.488119936291877,7.742266246564281,24.55378248713094,2,1,15.511997599197523,38.2821523858245,av-fuzzer
scenario280,0,16.278048944891786,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.715255188076663,26.812221601028483,19.68050557399575,20.422710544484747,56.31676226097281,2.977952613500873,2,1,1,1,15.511997599197523,18.429325192502915,14.422292701880924,9.572760386903806,8.391649919872318,26.812221601028483,1,1,18.429325192502915,3.437138509844434,av-fuzzer
scenario281,0,16.90408064830381,26.81616690875202,15.420658817756827,26.176990061917067,4,6,11.12469999632331,26.81203334751069,25.396892801022503,21.305455249906775,69.87032955565412,3.2156456296694915,2,2,2,1,26.176990061917067,14.671757706569956,14.12234880543764,10.835729819269261,8.407249118108172,26.81203334751069,1,2,26.81616690875202,5.692865339309552,av-fuzzer
scenario282,1,16.90408064830381,26.81616690875202,13.59096976099461,26.176990061917067,3,6,11.561741951626088,20.950576116599297,25.359337321040858,14.617815455050204,56.3394037615493,2.0671879544662266,2,2,2,1,9.443415466087133,7.281877765267072,2.0996736915850827,15.488395880657412,7.843289411311772,25.359337321040858,2,1,15.511997599197523,41.71609051774394,av-fuzzer
scenario283,1,16.90408064830381,26.81616690875202,13.59096976099461,26.176990061917067,6,6,11.427087608340022,26.81280819281512,26.0643746021827,14.06888080078835,52.13669003317775,2.347806232512404,1,2,2,1,26.81616690875202,7.281877765267072,3.9288378109975963,10.882407308639474,7.981691846607132,26.81280819281512,1,1,18.429325192502915,16.707614584147823,av-fuzzer
scenario284,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,3,6,11.45462751313874,19.43621177506844,26.136213353598087,30.218648753027118,108.25421506831194,3.4238239729681115,1,2,2,1,20.648017336660327,18.452905493998454,18.374685687894836,0.0,6.473278380128358,26.136213353598087,2,1,15.511997599197523,68.47853705610828,av-fuzzer
scenario285,1,16.90408064830381,26.81616690875202,13.59096976099461,26.176990061917067,6,6,11.44677836151662,20.52163617530057,25.923890488474925,16.10386768150113,64.34592790373478,2.0353586980466503,2,2,2,1,9.443415466087133,7.281877765267072,1.4047080765660875,15.488612329593204,7.8767213874776765,25.923890488474925,2,1,15.511997599197523,52.35804510112782,av-fuzzer
scenario286,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,4,6,11.380244648165748,19.22335048713002,26.130950658986485,28.483141285918965,99.88608733038039,2.49998931018677,1,2,2,1,20.648017336660327,7.281877765267072,1.401390397813368,0.0,6.59572394248558,26.130950658986485,2,1,15.511997599197523,69.11465833095106,av-fuzzer
scenario287,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,4,6,11.379417227569112,19.277435431327614,24.553539746408465,25.639271411636905,122.59558256452338,2.058432679168021,2,2,2,1,8.415288659296777,7.281877765267072,1.4025479336750115,2.074708881588329,5.682086968163145,24.553539746408465,2,1,15.511997599197523,40.93925729711099,av-fuzzer
scenario288,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,4,6,11.47150641324519,20.494137984649864,26.089536673719458,19.21872141208022,73.40124803087113,2.1271245770763763,2,2,2,1,9.443415466087133,7.281877765267072,0.9691961937517697,14.852713244082345,8.07415956715895,26.089536673719458,2,1,15.511997599197523,67.15091673811168,av-fuzzer
scenario289,1,16.90408064830381,26.81616690875202,13.451328256620632,26.176990061917067,4,5,11.618880273660496,19.05781360631777,18.422899211754768,25.9144291962697,107.67130568736577,2.0702996244710965,1,2,2,1,20.648017336660327,7.281877765267072,2.0956052535544214,0.0,5.999920693259624,19.05781360631777,1,1,24.626937452276564,11.330010503309412,av-fuzzer
scenario290,0,16.90408064830381,26.81616690875202,13.079566506331215,26.176990061917067,6,6,11.670295839669704,26.62094687159299,26.03373583838086,15.160505619689825,42.543735364796234,3.414690749964929,2,2,2,2,26.176990061917067,20.169796831920905,2.9450289067355904,12.087628859984639,7.815237716730275,26.62094687159299,1,2,26.81616690875202,28.67478104301608,av-fuzzer
scenario291,0,19.87401824451731,29.70030896810129,13.117165670329168,29.864136937652333,6,5,11.696828964499534,28.31805306497936,29.8501442707996,27.39194965907195,101.32278180687396,2.82427531417968,2,1,2,2,16.59316263873818,26.882108320900038,23.259124681532953,29.79505358866608,9.770434602502819,29.8501442707996,2,2,29.864136937652333,99.49279203046015,av-fuzzer
scenario292,0,17.809882249214173,29.70030896810129,15.034479102906255,29.864136937652333,6,5,11.705405811101393,28.395665402733975,29.8501442707996,30.109192443335672,104.24039619081594,2.6804475801821237,2,1,2,2,18.594954939908767,26.882108320900038,22.949253361883855,29.79505358866608,9.837482482670033,29.8501442707996,2,2,29.864136937652333,102.40207120045365,av-fuzzer
scenario293,0,19.87401824451731,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.714975148456576,27.850502320093913,29.8501442707996,28.860502767393314,99.69476522200796,2.864677772419227,2,1,2,2,16.59316263873818,26.882108320900038,22.037957394683676,29.79505358866608,10.015759129515054,29.8501442707996,2,2,29.864136937652333,97.86863450503162,av-fuzzer
scenario294,0,19.87401824451731,29.70030896810129,14.834299872789197,29.864136937652333,6,5,11.74645072752392,28.387591844126906,29.8501442707996,25.457893750374588,104.18866954611457,2.823149129665682,2,1,2,2,16.59316263873818,29.266533038658636,21.093352690598593,29.79505358866608,9.163225564505916,29.8501442707996,2,2,29.864136937652333,102.36035762157991,av-fuzzer
scenario295,0,18.07692317204127,29.70030896810129,15.034479102906255,29.864136937652333,6,5,11.710614537602645,28.352228064505464,29.8501442707996,29.80589959418021,103.19855351968721,2.7569282732846156,2,1,2,2,18.594954939908767,26.882108320900038,22.60363014161567,29.79505358866608,9.918799517956977,29.8501442707996,2,2,29.864136937652333,101.36298289260573,av-fuzzer
