instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario157,0,16.178300852007578,29.905830371021455,14.9351079852913,24.148018608903666,5,7,11.693683074056482,24.268107305337136,24.14479775344182,22.124941846623074,53.07272102927212,3.851778394975878,2,2,1,2,7.414848501449072,23.608781248401677,20.1058511701175,24.14479775344182,8.413387515015032,24.268107305337136,1,2,24.59937597453469,6.795842222014897,random
scenario158,0,14.547881250788077,27.97928001023219,15.31927177018622,28.92721684749446,5,7,11.676188194888018,25.952382862686708,28.926562730791964,25.90163953278128,79.68272074449311,3.5390616962772126,2,2,2,0,27.135867740344434,16.70412655523338,16.701391644533135,21.030306996535074,8.288081863418267,28.926562730791964,2,0,11.416417370060184,44.91979296455724,random
scenario159,0,18.74510095497669,29.44647239033359,15.403691684381092,28.97365976567302,5,8,11.653064729220608,26.027730804464237,28.951193772507022,33.93063233003819,84.74937943850973,2.716493256441417,2,1,1,2,28.97365976567302,27.63676056993307,20.207506785631317,12.930009472719096,10.016016889076091,28.951193772507022,2,1,28.97365976567302,78.52919557219408,random
scenario160,1,13.742790415777304,26.900790116201474,13.946056470812508,24.683671692935295,7,6,11.683797048911991,26.68089815195347,24.68395536098694,18.649635558617057,44.37971367189229,3.654475478167091,2,1,1,2,7.745397412076417,21.92318758494339,9.750396895621526,24.683446344339774,8.347496043624579,26.68089815195347,1,2,21.92318758494339,7.129633321476803,random
scenario161,0,12.89379829710531,29.96895253080087,10.531879053898095,28.974920087616876,4,7,11.690300911517124,28.421942220168653,20.018650957269013,54.62914412612719,107.3632803905835,11.750402247489552,2,2,0,1,20.02023107550134,1.6610442463675335,0.0,10.911515742187808,6.684343146217559,28.421942220168653,1,0,29.12746959987511,17.57380396948205,random
scenario162,1,19.209748119656705,29.100435685609884,16.054139263591136,27.57679337615912,7,7,11.541101875021742,27.307070969514633,24.81742623607347,21.996044797285066,56.01545447102207,3.795041230794004,2,2,2,2,19.647927280156274,24.830420609215665,20.258832313859884,8.635759762137093,8.485791296096284,27.307070969514633,1,0,29.100435685609884,17.15561341436311,random
scenario163,0,16.5660334857542,28.216571570855454,11.916169613679195,26.041537690144366,6,6,11.679870169374944,27.43358059274042,26.036155122409976,25.594344239245384,82.514827634066,2.977070092060878,2,1,2,2,20.769763081481088,28.216571570855454,23.941564235090716,10.981578946148582,8.421331967163638,27.43358059274042,1,2,28.216571570855454,10.967917332422612,random
scenario164,1,16.01714976397099,29.467535007118205,15.890844689801131,29.445577518122832,5,6,11.078764573370165,18.524663327855926,29.386495881247786,25.575763887110796,81.37707954149577,3.819124566935201,2,2,2,2,2.028672742725907,22.622614470664587,19.266034603043316,19.850504999206485,8.337228129527706,29.386495881247786,2,1,21.72338704565866,53.60631435955647,random
scenario165,0,12.833845714681967,26.936276848797835,17.856555425957403,27.71862715083108,6,6,11.667831237021643,26.668880113001478,25.988901629813284,28.183886373598092,66.95389309591691,3.3097564077301223,2,2,2,1,19.656830106538436,17.553896095897798,16.68588946491933,25.988901629813284,9.206986404182874,26.668880113001478,1,1,26.936276848797835,23.43632336200127,random
scenario166,0,15.614458792260319,28.79410917340813,16.453575526843363,28.578443277706192,6,7,11.736538033821422,19.32663930288646,28.547973647492913,21.34385247856489,58.0620038143316,3.665618152219706,2,2,1,1,15.362898973258654,28.578443277706192,13.82583722910463,0.0,8.989669462699737,28.547973647492913,2,2,27.971812131718544,30.057072301512807,random
scenario167,0,15.536438836218656,29.389793400984274,20.415411869339557,28.158957204154596,7,5,11.68950493783514,28.677720408414153,28.13922429042302,64.71617536949226,170.15006989710275,3.857753802831408,2,2,0,2,27.820982625003616,23.179762533183833,19.740477555091463,6.950336753477471,8.978887450249477,28.677720408414153,1,1,29.389793400984274,17.089872071739915,random
scenario168,0,12.564930681101533,20.02043835017634,14.29430056495367,27.22282844523568,5,4,11.60045579060573,18.584840391994017,27.22012613764382,25.714242899934234,69.22775771118964,3.9138861044927094,1,2,1,0,18.50296706385415,8.247199053990364,9.46200236186381,10.598235992198683,8.09723484189361,27.22012613764382,2,0,17.457690392035584,4.808253428264152,random
scenario169,0,11.034442880441807,26.691170980036993,17.62053675486497,23.350146284925604,3,4,11.689881790146552,26.684357349107888,22.014429663046702,54.612418753046114,136.2489815812468,3.8405476770953055,1,2,1,2,26.691170980036993,19.30946364594499,16.44445583056489,6.043071344654576,8.473462803463725,26.684357349107888,1,0,20.72797559382971,87.4285037024589,random
scenario170,0,16.070681802067295,29.43763937951932,18.169204457754468,26.57440881722227,7,5,11.671815863884659,21.81030391746061,26.56051140942812,33.963951759699825,136.66559839387435,3.4371316286057163,2,1,2,1,18.25345934624069,19.111661448215038,18.508010211003977,18.242827901101077,10.4851347791151,26.56051140942812,2,2,26.57440881722227,84.16918657465328,random
scenario171,0,13.417341789857034,28.0148459779696,16.75720053347805,28.488395483207487,7,8,11.678163445247952,22.30795961057364,26.199454794420905,26.02249777349327,67.16189274767142,3.7971773456176514,1,2,0,0,7.0343211339270155,15.292361261343729,14.428418397967778,6.168424739328868,8.827073332728162,26.199454794420905,2,2,17.97133523588406,43.30949306511379,random
scenario172,1,20.216720521287492,29.84094188134329,11.584298450249161,21.750061442694253,6,7,11.706139424988338,26.0030342796677,21.635322492644683,35.990605960929415,92.88931621505544,2.798868191897558,2,2,0,1,10.75847049188345,9.355244952657904,7.753659936274064,0.0,6.505090947428255,26.0030342796677,1,2,27.219015953756735,44.34017233652637,random
scenario173,0,13.824105788784639,22.14483329669031,17.786080562245644,29.988870115720864,6,8,11.686451550236557,20.323053040663826,29.50429661868306,36.69342786801746,107.23691087631921,3.452622164782028,2,2,1,1,23.34652290664596,22.651282097159317,20.077636862459386,11.917173383031262,10.089772935545824,29.50429661868306,2,0,29.988870115720864,42.67047711207918,random
scenario174,0,10.81530255198127,25.883054760015042,13.895932290203735,22.497592788218086,6,6,11.659983367612877,15.135348646391261,22.293082099510787,34.78259806926253,102.4114290143087,2.583729711281268,1,2,0,1,18.938236340985135,5.740570556820737,5.179913913228827,8.457939379181468,6.585229271690839,22.293082099510787,2,1,22.497592788218086,6.157269356279995,random
scenario175,0,14.510077528840219,25.655182719748872,16.179869149544686,25.060605746685418,5,6,11.696379630589837,24.739579579286193,25.06028050305146,31.5382114734889,102.14546681292676,3.7011834520592446,2,1,2,2,17.495079773308916,18.860066951028053,4.783700215439699,9.619370690126317,9.89839805922455,25.06028050305146,2,0,25.060605746685418,42.60426821128838,random
scenario176,0,15.314125003264158,25.793992973930028,15.530789851869551,28.550772702015447,5,5,11.564474286051306,25.7805586220053,26.556555787618976,26.252787847763972,81.98851666505934,3.469774536643319,2,1,2,2,10.508286054893517,25.793992973930028,25.723431607395074,26.556555787618976,8.484933712993328,26.556555787618976,2,2,26.55744391535045,80.4221817317068,random
scenario177,1,19.442297469453763,29.632466598195595,12.657694072109221,23.731754783111132,5,9,11.186887598255517,25.70224296112986,23.731459405122596,20.987780621166053,64.64555735278023,2.7938661741298794,2,2,1,1,2.345731085070044,1.5765581088152492,0.3077749196096873,13.255464981735296,7.409378355826004,25.70224296112986,1,1,25.72904111090116,16.495203387560778,random
scenario178,0,14.393761490817813,25.67143163991127,15.85248495926272,28.756792339750515,8,6,11.681554243993347,25.664447539488002,27.18936952789501,27.44010213257699,69.34850352485164,3.331290238197655,2,2,2,1,6.788529809747965,18.220850432503,17.019633048362117,22.49466039884388,8.847496691559838,27.18936952789501,2,1,28.756792339750515,57.10367657235248,random
scenario179,0,15.080619636625574,28.149395758252226,17.429619780858463,29.755375079853728,7,7,11.678070275173477,28.110078530694388,25.51383295443103,27.81804033218191,56.08786894996289,3.365908005832421,2,2,1,1,22.5055277120788,21.70935282560912,19.242757663068943,25.51383295443103,8.559517300280204,28.110078530694388,1,2,9.967196622108263,11.202726565178954,random
scenario180,0,13.06569081838569,27.66007601493025,12.553907916732603,23.88712179270081,5,4,11.720200368867818,26.396105249249405,20.141888833164778,19.84531580460859,48.91054853857124,2.9401636331355205,2,1,0,2,12.34892330548988,26.496503054956694,25.84125922648323,7.582960887034217,8.055391391978638,26.396105249249405,1,2,26.496503054956694,9.230945857744763,random
scenario181,0,15.329883505090503,28.693963711037895,22.035029502497583,28.623931478233253,5,6,11.671174222571485,25.776575680294393,28.480951616222367,53.72401990864459,132.70987275367327,3.4217255227454997,2,1,2,2,19.934907975817246,28.693963711037895,12.115121158739333,11.073568045792781,9.754353215470822,28.480951616222367,2,2,19.934907975817246,125.03242227634537,random
scenario182,0,13.423461339650848,26.731288193012006,12.79453722410325,24.1342288033648,5,7,11.605441628294834,24.643678683745083,24.09633053581727,32.327134932135145,97.9673152300015,3.466305775881716,1,2,1,2,15.830388713182167,20.462568860670142,12.796472295368044,9.508200359201078,7.915223417714758,24.643678683745083,1,2,24.844212365600665,15.949929781651011,random
scenario183,0,16.15790597071768,27.3534359297671,20.319368831036222,28.963712230047115,4,7,11.683011463968299,25.14016704000704,28.963628430409624,49.18808570311631,116.85103826779417,3.8184324663340012,2,2,2,0,28.845453855235416,28.150913335393522,21.784961435904435,20.554669301522644,10.123171337951057,28.963628430409624,2,2,28.963712230047115,93.46924710741476,random
scenario184,0,9.646829034848077,24.861549056425503,8.00192160475842,23.627176214063567,7,7,11.722608821191283,24.116135099129185,23.61555538356844,36.70276713803006,92.90725088593965,11.06981606522442,1,2,1,2,11.616044824662154,9.370052291865985,12.192033621971232,7.100044944511903,6.827456369447573,24.116135099129185,1,1,24.861549056425503,40.04949264466285,random
scenario185,0,14.470653281758029,29.26703255006147,12.950001562731114,29.150627400816216,7,6,11.699578777897308,19.33799015770402,29.150285393159184,18.304924360025396,45.52218619605137,3.6392074313533245,2,2,0,0,0.29701638415447706,18.566971050280294,18.561718437591555,14.57930783219073,8.242757279646813,29.150285393159184,2,2,29.150627400816216,36.30316547218074,random
scenario186,0,16.013159132477803,22.773078699856384,19.071897277133793,29.83932240941587,4,5,11.696377657801843,22.69543199956045,28.440861814784924,45.096704273477286,128.0995155150628,3.8821959903118577,2,2,2,2,22.006420108112007,28.034191194266487,20.326575070436203,21.877136402879707,10.15448268021061,28.440861814784924,2,2,3.9975152471237463,85.10518715409843,random
scenario187,0,14.660994027858857,25.90029050975529,13.454552328295634,26.887220161629823,6,3,11.67811977095782,25.575277809729027,26.281727617193468,24.5535698479765,69.87110853531763,3.355084542562468,2,2,0,1,23.747962105098857,19.579704233570876,17.876462075993754,11.034524950182396,8.27177609180535,26.281727617193468,2,0,21.99296240758413,43.11016502150127,random
scenario188,0,13.613917105286376,29.252455753798593,15.915625394933215,29.629034521674672,3,9,11.69187192786373,29.03976491542204,27.73003377358671,21.55078873006368,50.59188952446049,3.514378271141528,2,1,2,2,18.45527448901827,10.614470848030532,1.6542307909182015,11.174943430041868,8.401985629074375,29.03976491542204,1,0,29.252455753798593,17.909624461154575,random
scenario189,1,17.146239719958395,28.011884772720713,16.021829633328263,29.215834692995156,5,7,11.686408118497582,28.001857510887994,29.198350632323056,19.377557309421466,70.86066540200974,2.545293256291483,1,2,2,1,28.011884772720713,19.475169835338388,1.002609270462653,6.366172523868329,7.8253285165792725,29.198350632323056,2,0,6.8238132708538926,3.9598528557532764,random
scenario190,0,16.671741532914638,28.17277557553349,8.89151767651171,22.61432848681811,6,8,11.68496911066544,25.990895434752044,22.611161547959632,29.236762637070484,56.90277677605276,3.2685858804655994,1,1,0,2,7.099189619161153,28.055693052939066,14.217469215348,0.35801701037031874,7.391092752510054,25.990895434752044,1,2,28.055693052939066,3.8140795187775516,random
scenario191,0,20.697466055888633,29.853575253194258,12.242583648801052,21.837957314946102,6,7,11.656138562410609,25.699528777100976,21.81484975798398,29.781179416301164,63.15718092200534,2.3679925939526734,1,2,1,2,29.853575253194258,1.6517169483983174,1.6513483216233311,11.22947421542305,7.476598895887713,25.699528777100976,1,2,22.89548634947221,38.61796816404966,random
scenario192,0,11.134380094980193,27.09118563588091,10.4327232097362,27.050463361264335,7,5,11.69649111538004,26.329987076994644,26.547152015544153,42.96862490670961,96.73973564649984,3.645749336315388,1,2,0,2,15.51820576548881,27.050463361264335,6.452593880842066,5.926321264221742,7.722879340264401,26.547152015544153,2,2,27.050463361264335,13.732898786624613,random
scenario193,1,18.489654672744624,23.511665299767724,12.750699048071215,29.438776110807666,7,8,11.74287169714966,22.4649870373265,29.436996786269553,13.923876570066316,35.93206097100838,2.803298548370991,2,1,1,2,0.9318029648152459,23.511665299767724,22.4649870373265,29.436996786269553,8.73179807298616,29.436996786269553,2,1,0.9318029648152459,35.93206097100838,random
scenario194,0,14.533587789759332,29.47072027869981,16.77279324780445,28.514933547378636,7,7,11.671453581516486,19.9810556193178,28.458460778112624,23.542884014321675,73.24898604207193,3.2392072631263793,2,1,1,1,28.514933547378636,6.544647887456633,11.060528787338447,28.458460778112624,9.433653328884034,28.458460778112624,2,1,28.514933547378636,73.24898604207193,random
scenario195,0,15.208977615665068,29.623831417822156,11.687473162094493,25.52094380073811,6,7,11.678877293238891,18.099065367664622,20.75350534019376,20.99857046151454,52.953346440046296,3.385674812812341,2,2,0,0,0.9521473317080886,25.52094380073811,6.632110101332412,20.75350534019376,7.787373151651725,20.75350534019376,2,0,0.9521473317080886,52.953346440046296,random
scenario196,1,20.692599929838515,29.34773665023655,12.976327558996521,26.822640106676083,7,6,11.688411109286816,19.271987173060047,26.230598736623456,14.202558509851997,37.91828097657906,3.236426370353693,1,2,0,1,11.263000711206336,26.2907041317254,25.809284370612943,4.380614443924924,7.712789776482451,26.230598736623456,2,0,5.632316531391593,13.129376884606842,random
scenario197,0,17.636476327187747,27.89567856002421,16.339410534281654,26.3717857260317,3,5,11.66410304881319,21.248294408190777,24.655813181602703,30.726140413583792,93.2393099922659,3.6912469607814877,2,1,0,0,23.782361764457224,18.29038472392063,4.334287436858399,23.782572677303023,9.733972498709594,24.655813181602703,2,2,24.6566785498557,71.75495606088707,random
scenario198,0,13.879158181252015,21.239199104716256,12.62219927670804,28.632689925167632,8,6,11.683714426192356,20.31055620902133,24.078211294316787,15.40824730514155,57.63955941682911,2.784902888186239,2,1,0,1,9.811910724811334,13.945293441725381,20.281306774125362,24.078211294316787,8.30729326906032,24.078211294316787,2,0,9.811910724811334,57.63955941682911,random
scenario199,0,12.78077004269037,28.994248886623524,14.888797988633115,22.919321959836477,7,7,11.69741552073708,28.946705889529667,22.908233076262324,19.291908477328562,48.50452034864378,2.6374352735943325,1,2,0,1,20.414155742227706,22.919321959836477,8.272837716877536,10.247446321511397,8.36527220979878,28.946705889529667,1,2,28.994248886623524,6.25983084618286,random
scenario200,0,16.130835900311546,29.621738577914172,18.807466107290516,26.899938197215402,5,5,11.735843246298849,27.818377391490973,26.029752301863745,30.19454171871826,72.27122611488288,2.7412756121748476,2,1,2,0,21.05662828952132,6.103235093941548,18.4650079076494,22.445279032911046,8.866702901516607,27.818377391490973,1,2,28.077998446707362,11.171143884948854,random
scenario201,0,6.076631573293444,17.159168543849567,15.199533273922142,28.678677991570634,8,7,11.666797809127688,17.0601192044369,28.678263479466832,55.91235440287501,149.78996879942537,3.7814257350565006,1,2,1,0,4.535617367276541,21.77396326174592,21.77330634546818,4.4922560772118745,7.232289351534242,28.678263479466832,2,1,9.87566708422224,53.97450672200282,random
scenario202,0,15.198100401798953,26.576146064474163,16.837509631995083,29.194824248847965,6,5,11.67146967870211,25.1328049761585,28.808571332583405,32.60169241119703,97.48464126062196,2.779266828065091,2,1,0,0,18.249746895309645,26.576146064474163,21.53972069722549,12.207820962156905,8.34583694385519,28.808571332583405,2,2,28.808959730986377,69.10429782197586,random
scenario203,1,11.577843463032574,29.368445851651785,15.546631642766016,29.123431281928752,5,6,11.591640660916578,29.31222307240255,28.97764089949112,28.853884975485187,60.36292778633217,3.472769815415009,2,2,2,1,27.419797437455898,25.661918211009073,20.83901554757953,11.049592968087754,8.21006324458663,29.31222307240255,1,1,29.368445851651785,16.862238010626,random
scenario204,1,13.118592419354234,22.097143139383995,13.36602925930606,29.37695559513544,6,6,11.099251171683816,21.989334571543612,29.331934137624305,22.835887321515898,53.46349077281123,1.9484738537313642,1,2,0,1,3.415709232170366,26.37010116236379,0.24322606688417658,3.4140461366529906,7.986627394964993,29.331934137624305,2,2,29.37695559513544,41.188278704621304,random
scenario205,0,9.035519367350554,22.139165063809497,17.950206869708385,26.79639302812206,7,4,11.200726966420625,21.925933521477397,26.789895066503668,39.29020800996043,92.53302671424048,3.8091446976431693,2,2,0,0,20.478471332088578,11.650170950896317,11.536569022559334,20.490885188729475,9.144258985260585,26.789895066503668,2,0,19.194201777737813,41.88777892509856,random
scenario206,0,14.561593375910121,28.762863694092243,16.54289411155454,27.1951120127872,6,8,11.661237264898926,28.247123487829686,27.19269403537098,25.23322696771357,70.280099703751,3.0756525001258463,1,2,0,0,13.932952805061927,27.1951120127872,22.748462073415173,11.696266278056163,8.279814324470637,28.247123487829686,1,0,28.762863694092243,54.38346125530974,random
scenario207,1,14.4419887084459,24.439436621576665,12.674719809432128,22.222979872018847,7,5,11.534190899682187,22.001759672817137,21.824557236125138,16.536379313424526,43.328838584073274,3.791966513953451,2,2,2,2,20.280652889468783,14.056887945081893,13.651667436826116,17.090737455705693,7.058684082560034,22.001759672817137,1,0,22.5036586947427,17.532935749321197,random
scenario208,0,10.901866408131516,24.47872244109866,17.359919691169043,27.093662068006775,8,7,11.696440720943407,24.09403944056662,23.607686770737626,37.26699737831406,99.32808202097293,3.8685424011825997,1,2,0,2,12.170660288180947,21.656916570172,18.443595446119517,6.536863854173934,8.837600104208443,24.09403944056662,1,2,24.47872244109866,11.28828204434326,random
scenario209,0,10.98965285738876,25.061578705431277,18.494203513783873,27.58669907604956,6,7,11.70445539265183,16.1620164608158,27.586630828332083,53.83741102183035,102.0368968484677,3.7958582161114074,2,2,0,2,11.914764762768666,22.291903985094073,18.98440561026276,12.326630543011948,8.93927316042805,27.586630828332083,2,0,27.58669907604956,76.44426246501754,random
scenario210,0,12.622820546889447,22.775623594242283,17.881853803366276,28.224255172383423,3,5,11.660428718230598,18.28620488702655,26.079188544737804,33.944959532047406,101.21701501901153,3.684952852787301,2,1,0,2,15.571221717709818,17.836043899150095,3.9867557163606593,15.571198371965291,9.991283834850318,26.079188544737804,2,0,15.571221717709818,62.35303185661761,random
scenario211,0,14.07879758908949,29.71888106142176,15.56458463278932,29.394794957404986,5,5,11.681827222032142,29.698764905242786,27.810399962436414,30.002934664699126,71.3177328071251,3.802799023543937,1,2,1,0,24.26776460006968,25.78005807230133,21.03365553122352,11.020340774564907,7.959967057222698,29.698764905242786,1,0,29.71888106142176,18.24922194054369,random
scenario212,0,14.027861601396845,25.178304596438302,17.354525997853383,28.896747794633093,6,5,11.543908810387538,23.62027786579701,28.78513387177567,27.4383899478309,87.14222095623286,2.788409284709615,2,2,1,0,25.25149883621005,17.375119870344914,3.971006115659958,25.22913696300344,9.772142599658714,28.78513387177567,2,0,28.896747794633093,23.27145888662506,random
scenario213,0,14.185966574320323,25.190907708933164,9.774240519727961,26.739725843102644,4,7,11.66793549907852,24.938347935340193,18.14977754873419,38.576928120131576,136.73991042356795,3.787086295002673,2,2,2,1,7.686986101001767,13.779302062781941,13.692334030399017,7.686097158401612,7.141986889639949,24.938347935340193,1,2,25.190907708933164,4.355829100298489,random
scenario214,0,12.179920520520858,27.095125302774736,17.117623893848666,29.30589527450322,7,4,11.64765405021938,26.829614082118017,29.301918214109627,23.43654554610163,63.069037617192265,2.955578267245373,2,1,0,0,25.944396007274033,13.601337506320373,2.844896363187578,12.06555011770985,9.13596244201935,29.301918214109627,2,2,13.316089773309988,24.517605762919974,random
scenario215,0,8.903365139815058,29.85933631804317,16.57572565250143,28.46550343150976,7,5,11.685843476485378,29.032083883775123,26.06809193398649,28.70033858796438,67.1206619238298,3.196410049553939,1,2,2,2,3.624837945199735,24.01354981922646,23.474286083817248,3.6116834922635737,7.488517019940834,29.032083883775123,1,2,29.85933631804317,26.046970938638932,random
scenario216,0,14.961405042470313,21.949608604715166,11.539620707703378,28.209879349389766,9,5,11.721597838695432,21.384533134678847,28.180089697705508,20.30895919866639,78.57471747371194,3.3276326879607483,1,2,2,0,10.543204619150838,28.209879349389766,27.672319820419684,5.973150379430945,7.841225422933161,28.180089697705508,2,0,5.625607112983706,13.265779126834033,random
scenario217,0,14.681773892921779,28.730827532701035,14.431241785464792,28.68775065214112,6,7,11.636591971589349,23.483273417551388,28.6833715127624,23.588409166624146,64.72229488862452,3.8272357227768343,1,2,2,2,10.036332436387921,25.436560785524218,25.428599755602217,6.010407861511564,8.15647846202393,28.6833715127624,2,0,28.68775065214112,46.404707562854554,random
scenario218,0,9.739095331699476,26.61222723799922,13.659321533995666,29.745944962857692,5,4,11.68846301517444,15.610727673993283,29.745115629329327,33.58140043229958,83.25733864194171,3.7923030214176823,1,2,1,2,12.41829869632532,29.745944962857692,29.698349832121316,7.628589778418929,7.865864585463139,29.745115629329327,2,2,23.182134512933985,17.785410636396495,random
scenario219,0,18.45336126549642,29.440589928732887,16.632031190647783,28.43301270759299,6,5,11.680014822223198,26.360926988668137,28.417869721113956,38.46088122787331,97.15991445100667,3.0652458602000046,2,1,1,2,18.13933746579219,26.552277536692806,22.728818664241796,9.480458203827771,10.63283973048345,28.417869721113956,2,1,27.403846118745978,43.53490805251963,random
scenario220,0,9.907008775241241,20.19381577630222,15.887191139303567,28.107785578804243,8,3,11.68629555474538,20.18687092612225,28.092784652113682,49.343503067073385,102.43784346915596,2.88271486230036,1,2,2,1,3.867689739437882,23.429275381566733,22.754078762463468,1.7074600301536271,8.760051506592244,28.092784652113682,2,2,28.107785578804243,82.40498119499217,random
scenario221,1,14.242064740531362,25.83520573258059,11.284710240343177,24.943693989085762,8,4,11.462709826981875,22.685969272382575,24.940176874603406,28.742168769862467,73.36775591784289,3.397853636136957,1,2,2,1,6.181715186194898,24.20475396509834,20.649562065345464,1.1567430250554456,8.089369762123384,24.940176874603406,2,2,24.943693989085762,58.54382193436775,random
scenario222,0,15.108509148220744,29.156080572837805,15.078778595892626,27.73741844534242,3,7,11.693332900707821,28.141605722253203,27.57784484366053,29.382957255478697,66.092181833492,3.7429278541094786,1,1,2,0,29.156080572837805,20.57116895302908,4.075911614133952,11.83202664017312,8.808883671062134,28.141605722253203,1,0,8.658997666801165,22.31331551214552,random
scenario223,0,15.862242370295371,25.3624252589834,9.90454063423657,22.443563066511015,6,6,11.692309977559345,23.26450113572958,22.44283326173209,17.27717793786656,50.997303964939995,3.4612752742237682,2,2,1,1,1.3288552092451278,2.0318197745971145,1.986223302689753,21.474671028177962,7.77104686702112,23.26450113572958,1,2,25.155634112565124,11.314274016635627,random
scenario224,0,14.06632724100873,27.603610799419904,10.555802501198587,25.99177628208987,4,5,11.690945413283519,27.368911721041332,25.991931156769656,22.6914072807447,75.40996923254606,3.691712329836208,1,2,0,1,13.548437498457222,16.716950490830417,2.5242395728069127,10.181633270792648,7.83703270866419,27.368911721041332,1,0,27.603610799419904,26.36338096474387,random
scenario225,1,17.972208113144056,29.29370387508946,15.256120192198356,29.53558737173977,5,6,11.587164987907714,24.10425069151938,29.436761558095338,23.58505098306116,57.74611168776206,2.741729830250441,2,1,1,2,28.197773276569816,29.29370387508946,15.363831934430157,20.403657111173178,8.44746695873684,29.436761558095338,2,2,29.53558737173977,52.01225046304954,random
scenario226,0,18.75568965548861,29.863006952521587,14.585745255856263,24.687851363718337,8,6,11.649307080062938,29.765815161675864,24.687136987125236,19.145562800101054,74.23836761454596,3.1929320399796577,1,1,2,0,29.781055896465634,14.72575991054613,3.2499608819239607,8.113737836223645,7.7812321234779205,29.765815161675864,1,1,0.859758075780831,14.624323331857811,random
scenario227,0,11.291400508269854,22.4041723796909,13.826815194291703,25.86878003637063,5,5,11.693610593793657,22.36949877039854,25.858703185701394,20.8310441338392,62.813974437164354,3.348396203025311,2,2,0,2,25.86878003637063,19.607260057996356,19.606638508979582,12.808183275045858,8.14492040594628,25.858703185701394,2,0,25.86878003637063,58.71288413447041,random
scenario228,0,16.77277210716383,28.16771811098006,15.01232109220187,26.066699752298515,7,7,11.731052971379492,27.710795757557303,25.998887215425736,30.468885693089334,61.030988625281516,3.534162873787188,1,2,0,1,28.16771811098006,17.232789761388904,15.274821734395681,11.30365243983117,8.864473422864418,27.710795757557303,1,2,3.3139692208075298,41.243645052503396,random
scenario229,0,17.692097964029603,29.324538360735943,17.688654610668088,29.35491521942665,5,7,11.636263109044902,19.841141374990393,29.352965582901874,38.95151811445115,110.90068448473788,3.7983730698979623,2,2,2,0,15.278125318026511,29.088582900742555,29.051956119501725,2.9070460097192736,9.651396089387644,29.352965582901874,2,2,29.35491521942665,79.23563481554409,random
scenario230,0,17.030560745304847,27.596674818052453,12.2669892455658,29.848983090403728,4,6,11.649247808134975,27.522958555779486,27.785317071530763,33.468670524179586,105.78427586489497,3.1497725748920873,2,2,0,1,0.7381940324859304,23.250883411796554,22.95235268536029,0.0,5.966608571190357,27.785317071530763,2,2,29.848983090403728,19.44494946580869,random
scenario231,0,17.052122823912416,29.7259423002155,18.62963284436663,28.06557899694981,6,6,11.688262266980082,28.305122982053504,28.064386340572984,40.61962568819456,129.4974040204396,3.865829332782479,2,2,0,0,27.487265388276658,26.948327637444276,20.854277659256603,25.640877494638122,10.226567139673008,28.305122982053504,1,0,16.33431760691337,28.561102518458103,random
scenario232,1,15.039680086441368,28.209325844732636,11.850223090068392,29.82929385530297,7,7,11.01360784414793,17.847962617097117,29.826536220484456,20.166335002879357,71.22712460088867,2.7667332292040974,2,2,2,1,7.832475002492147,29.82929385530297,28.01752829264725,11.547449318652665,7.146100273611838,29.826536220484456,2,2,1.229891198311479,28.452302948167528,random
scenario233,0,15.371808970967527,29.963522191395803,16.549567850331393,23.666674025920322,5,8,11.70029059008015,21.953565320787657,23.666477510614317,28.75719121972938,74.31853143111688,3.4968418386854916,2,1,0,1,3.8093169496597943,16.377124479895794,1.1330388106176388,11.86452606426048,8.298286922713299,23.666477510614317,2,2,23.666674025920322,37.3287264311147,random
scenario234,0,13.937381680246187,27.674818280673346,13.79528307957304,25.4186654845138,6,6,11.68462469271486,27.471585039644538,23.577368392727358,27.68470593412816,63.27934883203519,4.2341235437688205,2,1,2,1,20.03017590110772,6.054526172774777,1.9259499452765407,11.092788344412774,7.7073668359944545,27.471585039644538,1,0,27.674818280673346,17.85310963591252,random
scenario235,0,12.146930037811378,26.50084647054812,16.187003324380793,23.85663370665308,7,7,11.680611288395797,26.096518323857193,23.856223455333858,36.08071870307976,88.45296374417498,3.350666502943265,2,2,2,2,21.28781139389025,21.688056896509966,21.63918848589667,12.573769937938982,8.83378405123393,26.096518323857193,1,0,26.50084647054812,16.76231771482456,random
scenario236,0,11.301807971821184,24.700414325174496,12.601372460451177,25.815113410614686,7,7,11.706119609675476,24.687669187015878,23.04092989481857,26.466813611269828,62.05693434136231,8.338451765076853,1,2,2,2,14.383746228415799,7.6195343568962315,14.507262768788893,9.659508082045162,7.478206432680281,24.687669187015878,1,0,0.10276027320073045,21.38389898704582,random
