Row,z_1,z_2
scenario1869,-2.49497872371964,-1.82409177987805
scenario1870,1.79915684271416,-1.08362963867651
scenario1871,-3.96775058015012,1.40575188296937
scenario1872,2.69206004016158,1.98680803039631
scenario1873,-1.15200548636954,-2.14052257862152
scenario1874,-2.31894562384692,-0.625894300132935
scenario1875,-6.60374677985085,1.22235054312344
scenario1876,0.615078682648209,0.216983946821374
scenario1877,-0.931762103017799,-3.79294935273465
scenario1878,-4.5215004405815,3.48937450019985
scenario1879,-0.367646475457712,6.91378792652721
scenario1880,2.42301407839067,4.03279502122958
scenario1881,-0.720929694208445,5.7193464886069
scenario1882,-5.42538803979376,-0.249695771247507
scenario1883,-4.41088225062602,0.548775409665836
scenario1884,3.11131305732185,-2.05996239678846
scenario1885,4.12994410065093,3.52342608968966
scenario1886,-0.707080403601727,-2.96982234808966
scenario1887,-5.44019708100425,-0.727097533998739
scenario1888,-4.07066563269804,1.52886484263354
scenario1889,1.61849921223589,-0.17847320312695
scenario1890,-0.0381836696178824,-3.06318217543323
scenario1891,2.38884191797603,-3.23715909094774
scenario1892,1.12434146817356,1.12083412876525
scenario1893,2.02014255947696,-0.291461185405974
scenario1894,2.89048328732412,0.967932710855003
scenario1895,0.294533547490144,-1.99118583571679
scenario1896,3.22328769873651,0.0745705331436768
scenario1897,-4.0081638937789,0.637648812237162
scenario1898,-2.43958741630996,-0.583688807093637
scenario1899,-4.04359533989714,5.3824007135087
scenario1900,0.435418238714889,3.82401361073944
scenario1901,-5.53280597558631,1.28906318279959
scenario1902,3.48992044762604,0.862609932349532
scenario1903,-4.33128521688752,0.797133998008737
scenario1904,3.49388770688548,4.19492634732956
scenario1905,-5.32720384120413,-3.38108677441504
scenario1906,-6.51519063030483,2.03633356409713
scenario1907,-0.427153438656757,3.97190393341797
scenario1908,-3.25584186431712,-0.246565645940739
scenario1909,-12.7909619059097,3.96329056321061
scenario1910,-6.02139766584779,2.03478860825104
scenario1911,1.83719211423135,3.20705560279643
scenario1912,-0.454832041471526,5.16969362983572
