Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario447,13.9941321535491,27.968440548008,19.0244482160775,27.7710631122135,7,6,11.6431729653553,27.9671532472355,27.7273489051076,31.5524580741112,95.6420794015709,2.80259910354297,2,1,1,1,7.2831476201225,18.550949211645,3.42199429103777,3.71312567858814,9.78614325151767,27.9671532472355,1,2,2.75151850768773,24.1858202453383
scenario448,13.9941321535491,27.968440548008,20.2882401547981,27.7710631122135,7,6,11.6663876188356,27.9678209550259,27.6875719291908,36.1488352626508,85.5716362407002,2.59211116044484,2,1,1,1,24.8188885313108,18.550949211645,1.13839259084196,15.4085996032566,9.51113984592407,27.9678209550259,1,0,27.968440548008,15.4574866736077
scenario449,13.9941321535491,27.968440548008,18.5911193680836,24.8188885313108,7,6,11.6840915790601,27.9657454009358,24.1989002964997,31.4080981850442,96.6218279363058,2.93364719166426,2,1,1,1,7.2831476201225,18.550949211645,3.71459009455761,3.65266161379482,9.88360286065219,27.9657454009358,1,2,2.75151850768773,22.1019773583362
scenario450,13.9941321535491,27.968440548008,20.2882401547981,27.7710631122135,7,7,11.6968720180414,27.9666138453956,27.6875719291908,35.5892046003264,79.8836197911776,2.6376113528685,2,1,1,1,24.8188885313108,18.550949211645,0.24875570378162,15.4085996032566,9.4419697097952,27.9666138453956,1,2,2.75151850768773,28.1138991000403
scenario451,13.9619763853347,27.968440548008,20.2882401547981,27.7710631122135,7,7,11.7050380926012,27.9656819860726,27.6875719291908,35.5190889222039,78.4517356850132,2.66168574660684,2,1,1,1,24.8188885313108,18.2293915295018,0.556609169589924,15.4085996032566,9.4484216754514,27.9656819860726,1,2,2.75151850768773,29.361239943748
scenario452,13.9619763853347,27.968440548008,19.3798548262693,27.7710631122135,7,7,11.7587540971271,27.9662469050861,27.6875719291908,32.6997712057108,82.9866325167167,3.41924149331611,2,1,1,1,15.735035246023,18.2293915295018,8.20429898557912,15.4085996032566,8.62580050507349,27.9662469050861,1,2,2.75151850768773,27.9957571382021
scenario453,13.0936399395262,26.0496638697147,20.2882401547981,27.7710631122135,7,7,11.7126995544378,26.0149234429766,27.6875719291908,40.5498031547914,83.2765024438452,3.82336142261749,2,2,1,0,24.8188885313108,18.8767139613898,15.750642834647,15.4085996032566,9.31190696414491,27.6875719291908,2,2,27.7710631122135,78.0199351435555
scenario454,13.9941321535491,27.968440548008,18.4941833156168,24.8188885313108,7,6,11.4374457558867,27.9673667447986,24.2139713510503,32.0662895920821,105.850122426026,2.81984570689145,2,1,1,2,7.2831476201225,19.3971459886407,18.233848982291,2.41888386460061,10.0315627513014,27.9673667447986,1,2,2.75151850768773,17.7065938047312
scenario455,13.9941321535491,27.968440548008,20.2882401547981,27.7710631122135,7,7,11.6613023907275,27.9665499589987,27.6875719291908,35.9562332254144,80.5566894016084,3.44484133874961,2,1,1,1,24.8188885313108,18.550949211645,7.06523407940156,15.4085996032566,9.55958133823304,27.9665499589987,1,2,2.75151850768773,28.2001719869148
scenario456,13.8223201414548,27.968440548008,18.5911193680836,24.8188885313108,7,6,11.5002644126834,27.9670589647943,24.1918454779431,32.3899785907463,96.0239837381595,2.98523987121115,2,1,1,2,7.2831476201225,19.3971459886407,18.8726771134983,3.66643784938882,9.79182157956316,27.9670589647943,1,2,2.75151850768773,21.0734219587075
scenario457,13.9941321535491,27.968440548008,18.5911193680836,24.8188885313108,8,6,11.4167961768734,27.9659742775986,24.2128705379042,33.3115705315042,97.316989620446,3.63766045598443,2,1,1,1,7.2831476201225,18.550949211645,7.68028740950601,3.64630946530088,9.86817434687594,27.9659742775986,1,1,2.75151850768773,18.4875360311415
scenario458,13.9941321535491,27.968440548008,18.5911193680836,24.8188885313108,7,6,11.3765146020937,27.9666505807883,24.2085583454299,31.2385512040061,97.2276515815139,3.15205176382682,2,1,1,2,7.2831476201225,19.3971459886407,16.5167111318894,3.64772387147973,9.89292923904008,27.9666505807883,1,2,2.75151850768773,25.7960447856771
scenario459,13.8223201414548,27.968440548008,17.5627897618776,24.8188885313108,7,6,11.7220379888991,27.96682408202,24.7622579472851,22.0560250217765,66.0258174485186,2.98957902182799,1,2,2,2,27.968440548008,20.3497520624301,20.1108235529013,10.8445684910243,8.37561310466871,27.96682408202,1,2,2.75151850768773,34.5086783873972
scenario460,13.9941321535491,27.968440548008,18.391768100029,24.8188885313108,7,6,11.4632913689054,27.966556028681,24.199245707256,32.1709512460436,104.345615516818,2.92408583966685,2,1,1,1,7.2831476201225,18.550949211645,3.860735978572,2.98976532541931,9.83273964827374,27.966556028681,1,2,2.75151850768773,24.7034742980643
