Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario82,10.7395984998784,28.9597629207946,17.9319209948556,27.5159665825784,6,5,11.6744825647607,28.9587872463038,27.5013403438244,48.013582052526,96.8164995794456,3.82463500348153,2,2,1,0,20.1865144162543,27.5159665825784,21.2935725451498,11.486575628832,9.60962641164993,28.9587872463038,1,1,28.9597629207946,14.912514782195
scenario83,11.3075387618101,25.2657127168858,16.1455544480525,26.8507613247456,7,5,11.580266333818,24.6342550376358,26.8321522148939,33.3521617094814,98.8659653963214,3.77399348481812,2,2,2,2,1.9180775716446,14.7465148574944,14.7461362157811,1.12141719000355,9.45677461946197,26.8321522148939,2,2,26.8507613247456,93.1670304589878
scenario84,16.8399304256168,27.2263100940755,10.2958244814536,26.1854562948489,8,7,11.6916920052069,26.4791377574232,26.1838978869848,16.3863081225276,57.5799746068531,3.68149365206338,1,2,2,2,16.5366726313468,0.161741724615593,0.0636677430573275,9.30532918162956,7.85933465188768,26.4791377574232,1,1,27.2263100940755,32.6041061209912
scenario85,13.6688762543613,24.8004929751945,16.6630080897981,28.3819816459369,7,5,11.6185760711556,21.3449436485972,25.8958923008783,22.5376436224732,54.5828360968443,3.32674572966061,2,2,1,1,12.1847353486101,16.5040201278288,15.6879364071635,14.1912691135038,8.4581421767073,25.8958923008783,2,1,28.3819816459369,46.0318904310326
scenario86,18.5487579670752,24.0221498100492,13.2794013027557,26.0066055873027,2,5,11.0390624096633,21.2693569021418,26.0064542176277,20.6040271971457,67.2162452203586,2.44548708572157,2,1,0,2,11.0936089538181,18.1913119642356,10.0449164694843,10.4458715523552,8.12559728161751,26.0064542176277,2,0,26.0066055873027,59.8471857296432
scenario87,15.4761634570095,26.3065418045289,12.65094148453,20.5313094687427,5,5,11.6681895325205,26.2962821202761,18.8600439162153,14.7277418674371,41.5234309855531,3.70017672083844,1,2,2,0,8.96889011033646,16.4367668753168,1.62853889645433,7.02094296986373,8.01911322607375,26.2962821202761,1,2,26.3065418045289,6.53674416688172
scenario88,23.0656729019715,28.5887487848417,15.8095761255326,27.25179630373,7,7,10.8758976381985,19.2316337297861,22.4124651950233,18.285477910177,48.5818903620387,2.97798709358193,2,1,1,1,18.8826507434794,26.2360495513601,15.6452479894808,10.0219768380123,8.43379112705702,22.4124651950233,2,1,24.1319716414153,22.2141820470687
scenario89,12.4473343335719,29.5205477231128,19.0573884082745,28.1340693254708,6,5,11.70955674723,29.2081068668617,28.1331558476224,60.1109505124744,124.560102099669,3.80535056335148,2,2,0,0,23.1706831794555,25.293444715393,19.5736681535985,11.1640733874984,10.273619088925,29.2081068668617,1,1,29.5205477231128,11.7625901753781
scenario90,15.4276229816125,29.4685219012927,16.6815020816268,26.9951310119854,8,4,11.7138034128768,29.4667702278321,25.5461699188157,53.5810954336538,106.553774685197,3.79891625985959,1,2,0,2,24.8706150219453,25.4131785359709,20.7343685776239,0,7.74020196934432,29.4667702278321,1,2,20.2502836826092,22.1227613954727
scenario91,15.9055642507475,29.2260863632844,16.2595173335862,29.1417992873263,7,6,11.7268646903617,14.6304707114774,23.785187513756,32.715189900038,89.962235681807,3.14826828711256,1,2,2,2,4.18876344198151,23.7873998504397,23.7477024887432,0.00152587890625,7.21160467456577,23.785187513756,2,0,14.706966583323,7.59913553339134
scenario92,11.549347716855,28.5238761180441,14.1245251668753,29.1867938336314,6,5,11.667262370319,28.5202609255437,22.2950131385839,22.5886018259361,80.5922215708182,2.25142141057189,1,2,2,0,15.5564385682438,16.531230884454,7.86982855674034,9.46463338552816,8.16120683522,28.5202609255437,1,0,4.4187395314022,17.4005588208009
scenario93,16.0437683242981,28.2753331715019,17.0270849957607,29.2501451854396,7,7,11.7070493429423,28.0951196340117,27.6328054596071,14.529074091307,38.0212545404519,3.06219783835342,2,1,0,0,11.9919187926314,25.0849412910481,8.450665230857,14.4398372049023,8.58812189349334,28.0951196340117,1,1,1.32018461981256,24.0393083718214
scenario94,16.1835106099017,28.6977237780114,14.0109970725893,28.152394200359,7,8,10.584867556386,25.5916187083281,24.1958037430617,26.9927040848688,81.0700583419344,2.83139430316468,1,2,1,0,26.0536710043664,21.6093409459373,21.1756883687723,8.18747435267268,8.17109560895695,25.5916187083281,1,1,25.7541998338449,11.8900034861322
scenario95,18.6749185075191,29.3153014080211,9.60490763200015,28.4345285250877,8,7,11.6943082495058,26.0529873922756,28.4343389773124,29.3873377093281,81.1493808757503,3.16391314784012,2,1,0,1,28.4345285250877,24.3339663689356,2.39899708467001,12.7110070781258,8.28916809171616,28.4343389773124,2,0,28.4345285250877,43.3996504656804
scenario96,11.755603305758,27.2665463672155,11.1917337345496,18.9627645205895,7,5,11.719316104988,26.077238945582,18.9606145136531,23.1294840767641,70.4099397429607,3.46700759583047,2,2,0,0,14.6934866943691,16.230177314904,2.57779166205219,10.382229043115,7.77671252361315,26.077238945582,1,1,27.2665463672155,11.1270824046411
scenario97,16.4249557229694,28.5840929770601,16.0391219308406,28.849046690522,4,6,11.4202302249926,19.3884405298364,28.8336459965579,24.9261494290128,64.3108127221951,3.47178632117089,2,1,1,0,9.21079681164877,16.5084697448073,3.54352483465057,11.7203122577815,8.95252105230127,28.8336459965579,2,1,20.7484588474948,43.9240624605263
scenario98,13.1484107432171,21.8577056091583,14.4241512049268,27.6364356974636,5,6,11.7196924867905,21.8565745112325,22.7669977011207,22.4547507541133,78.1549699001732,3.13526053536404,1,2,2,2,21.8577056091583,15.6163592553813,4.33638919376333,7.92431278370886,8.03768949481761,22.7669977011207,2,1,4.60599969923877,14.9575799469162
scenario99,18.452857466479,28.0949638138223,13.7792434046719,26.6791735818455,8,6,11.2515994644932,27.678401075485,26.6509526792157,22.3383916901399,42.0068831310859,3.50146347827152,2,2,2,1,12.1789009834258,26.6791735818455,20.3287371741871,18.6174287014265,8.56474821940607,27.678401075485,1,1,28.0949638138223,10.5481033432486
scenario100,11.1016005486656,26.7069295795928,15.9518591050124,27.0882609359365,5,5,11.7020019164001,26.6430700923107,27.0739621212867,35.5799048828857,86.9195989509856,3.10400418930404,2,1,2,0,23.9456449336892,23.1309780360433,22.8380875972086,13.1245754377634,8.9398633720678,27.0739621212867,2,2,13.2518349179211,40.44330501985
scenario101,11.3703747102064,22.7783496620971,16.0573441438045,26.7457124781822,8,5,11.6692026156608,22.7082129847202,26.6773644304449,23.0271421844902,65.0274188237237,2.72641575180914,2,2,1,2,16.2277788525565,9.21855560474139,3.70309254011445,16.2129961711627,8.87395528079484,26.6773644304449,2,0,26.7457124781822,27.9669977897524
scenario102,14.1501778005297,24.7117550758674,13.9549424062087,29.0274636086294,6,6,11.6864008064708,20.1315161685823,25.8337790040932,33.0686253736299,89.1969255610993,2.74793197521999,1,2,0,0,6.45869838107058,3.35070090712149,2.2410826656726,5.65038753627122,7.27035442870671,25.8337790040932,2,1,14.997746054632,19.9803872611986
scenario103,15.2771052316016,28.8588826478816,15.9194790097681,26.5807461588724,5,6,11.4649052976992,28.7389024227536,26.5650147148771,40.1640776612641,106.203274765335,3.38149724026453,1,2,0,1,24.8817381051337,19.2803518164656,17.6031376334257,0,6.74160601462268,28.7389024227536,1,1,28.8588826478816,12.1019384818002
scenario104,13.6505505014415,29.893459516518,16.1517709031388,25.3397910160693,5,7,11.6717659004852,29.0732803142024,25.3396425636142,32.1750592824803,77.6895613998237,3.39353703584444,2,2,1,1,4.54390465087319,24.063207922608,20.5287803536478,25.3396425636142,8.33516112236194,29.0732803142024,1,2,29.893459516518,48.4167511660127
scenario105,17.3734005332457,29.9629850765761,13.1684499788842,26.0099215224686,4,6,11.7104749714659,15.4267044141319,26.006466203189,42.5814822504994,100.902374175593,2.97368659518595,1,2,2,2,29.9629850765761,26.0099215224686,13.2519538084823,0,6.58629200959869,26.006466203189,2,0,19.5478504011588,39.7137583920927
scenario106,17.0245791898835,25.6318985953371,17.6246145646996,28.3551673664989,6,3,11.6755669457482,23.5506981860702,28.1019020766623,35.7872560212053,104.850486349044,3.29281800313956,2,2,0,1,18.3409981382577,17.7118951134309,16.8360951830695,26.7791572853314,10.1379710971445,28.1019020766623,2,2,28.3551673664989,90.5282964153351
scenario107,16.6038157652002,24.1238136156348,10.8238441458723,27.7867129511176,4,5,11.6649906355291,24.118921642053,27.7719605037367,22.831995582269,48.8486757717757,3.74425552622697,2,2,1,1,11.5420888332241,0.50583462331238,0.496207661813857,6.59745723919407,7.52302238901333,27.7719605037367,2,0,1.2973738507683,42.4084547961504
scenario108,17.778610217995,29.4031632747424,18.6903903914289,29.7256147682007,7,8,11.6556791316653,29.0230583847079,28.0211473595125,26.8163318837967,104.568949126862,3.69667073677656,2,2,2,0,29.7256147682007,28.021634992702,27.7053965787903,0.00275081731831664,9.62800578465103,29.0230583847079,1,1,29.4031632747424,10.157277644245
scenario109,11.7584548055475,19.1718859721455,12.7021458905243,26.8309169850499,5,7,11.7134105991171,17.4725754835941,26.8130196692441,29.4826471208357,80.7505297795223,3.20644759009793,1,2,1,2,7.47308989660024,13.0488729754211,13.0421631386264,6.97604685310961,7.55624161999941,26.8130196692441,2,0,26.8309169850499,8.47246971114364
scenario110,11.1436284702423,19.8730166279761,18.2822267587678,29.2055707138668,8,8,11.6801300999253,19.2405912300174,28.1871935947935,42.1786308333157,108.644761143421,3.43725216636608,2,1,1,0,18.642209958185,19.8730166279761,5.02257337486983,12.4977632287112,8.33700249079453,28.1871935947935,2,2,28.1874288097906,80.9566835985736
scenario111,14.013166069918,28.0149280912585,14.1853106001677,29.5240270500816,7,8,11.0304183584352,27.7820345979811,29.5084404844463,28.6105186006264,78.135419059895,2.7583432105386,2,1,1,2,25.8823082402131,23.1546122563179,19.7433281703898,11.2451130299264,8.25645021201667,29.5084404844463,2,0,0.470474405124616,45.0724319405676
scenario112,18.0756014480354,29.1018590204096,17.3284721605589,28.3104128190797,4,8,11.4941605732174,20.7963622898704,28.3065197428744,26.4491898015971,58.6297775486001,1.95290543371149,1,1,1,0,16.9156258355875,27.0804142088758,6.14701998176753,11.4794824530002,8.97794478930085,28.3065197428744,2,1,27.3448646944531,34.3074332179105
scenario113,12.9075520346728,16.2183131979442,13.3569062494238,26.3436691382752,6,7,11.6243998453799,16.2167472654822,26.284957731521,16.8718614255285,39.3676379015837,3.35318234299082,1,2,2,1,16.2183131979442,20.426070431884,18.6491819771542,7.12482653275199,7.93159659959155,26.284957731521,2,0,11.4877606782852,18.1624858475869
scenario114,11.0578994109669,27.2931072389155,14.4241210142247,25.7025810406046,7,6,11.7000345830422,16.5351546567237,18.4733012874387,29.7404448401288,86.2739378942854,3.65114518895072,1,2,0,2,4.59740069482865,25.7025810406046,4.79208119148235,4.43402773722323,7.60209273058996,18.4733012874387,2,0,18.484389586164,3.76601843035667
scenario115,14.4022376838307,27.8433392014299,13.3563661544067,26.709032005602,5,6,11.6570201293207,30.8386287788108,26.6109614390737,15.5896964092362,41.5962398601334,2.71063409065576,1,1,1,2,27.8433392014299,23.7560595034407,5.96773561625793,10.4275921162078,8.41898949055902,30.8386287788108,1,2,23.7560595034407,6.01039060847338
scenario116,17.224528607366,27.2404911090098,18.9702085255692,29.5433691522287,7,7,11.6897093653386,26.3104432295087,27.2444059783219,34.7043691887548,91.0690616746992,3.80171551770578,2,2,1,2,26.4940378487993,12.5335963578182,12.3048329750754,0,6.3792710488979,27.2444059783219,2,2,27.244786943115,53.4265946023289
scenario117,14.0662093483486,26.4320171475951,11.6126219280784,29.5959798524333,5,5,11.6052066136564,26.4245189247539,29.5804731070344,25.3876474208537,68.0061116641184,2.76600961772864,1,1,0,0,19.0418667757702,16.920921499197,13.4550784601496,8.53098430875908,7.8668964322609,29.5804731070344,2,2,0.944552310914076,44.8641886101311
scenario118,16.7334853727074,26.3451781875862,12.6486118358033,24.5901483393173,5,7,11.2024752566877,21.2467351130859,22.806099108888,21.1819648497633,58.0602984214537,2.7960000233528,1,1,2,2,18.1528623769468,8.82576215296995,21.2467351130859,8.72613539564097,8.37371960974567,22.806099108888,2,1,0.891972296883631,43.5884088192165
scenario119,16.0670971395574,29.6333438201252,18.692640286675,29.9992148124554,6,5,11.690194192617,25.8182308750245,29.9832929888919,35.5657767248291,103.278888083306,3.85611931658684,2,2,1,0,8.28829758335555,29.9992148124554,23.2152859394531,21.0748226076606,8.62310248386621,29.9832929888919,2,0,15.5167372348001,47.2130434681674
scenario120,12.8923432623204,27.6423182841474,11.978136535826,23.3411052885264,7,6,11.1213466899113,22.7933041827577,23.3290275552606,31.0549160258576,70.1704205953291,3.87724678995284,1,2,2,0,11.8670296436872,23.3411052885264,19.0436800340938,7.9931788957411,7.80048827576171,23.3290275552606,2,1,16.9567273410495,32.1262508664048
scenario121,8.05906482015767,20.5026218883913,14.1125626626364,28.8498260322005,6,9,11.6417531479682,20.4906982865785,28.8499429535106,61.6572725352228,104.180423488965,3.80796533341144,1,2,0,2,20.5026218883913,13.0789306568999,12.7573649893006,3.50342893432602,8.48546683939838,28.8499429535106,2,2,26.1017948106017,58.277404663735
scenario122,15.8271500800007,27.4840083977617,9.90558348799984,24.250507241894,7,4,11.7340142982676,27.3598626147689,24.2481761089519,11.4742149053705,32.0125475249781,2.85428289981546,1,2,0,2,27.4840083977617,24.250507241894,7.98448489973989,10.7930277819077,7.74114484407078,27.3598626147689,1,0,27.4840083977617,10.6450144691792
scenario123,9.86625584273099,26.3809457139815,12.8467123876704,27.0277288249124,7,5,11.7158329667824,16.6372640737681,27.0265272957626,33.3203448439846,81.3259407685618,3.3628220485492,1,2,0,0,16.433786187172,26.0503537462557,25.8609751007168,5.41084798331037,7.29828151466754,27.0265272957626,2,2,4.09341276703834,79.403230955535
scenario124,15.2799675458069,29.4715797669113,13.2891285462148,23.3522206336519,6,6,11.1762872674321,27.7388609885653,23.3275377119811,26.811505316491,66.1155103625096,3.04616037106983,1,1,2,1,28.5749337317219,16.6260254799593,16.5365750880169,7.5681357196863,7.94746222418108,27.7388609885653,1,2,27.7474294625789,4.71118752254989
scenario125,10.289368003171,22.7251816989508,14.6310148633149,28.6207044630639,6,6,11.0244885101371,18.223556190196,26.9731370001205,36.2742249305952,66.670488780044,3.80189689851838,2,2,1,0,28.6207044630639,11.015387433666,10.996645630171,9.47802295756444,8.15097135700244,26.9731370001205,2,1,28.6207044630639,60.7865836050403
scenario126,13.6197805032471,24.6623093529805,13.3578838401645,25.0851603140893,7,7,11.2857428736959,20.5725513146147,25.0451772429215,16.7299155347791,44.2032951806674,3.79853033987437,2,2,0,2,3.04685304782927,14.636975499236,14.0038544754372,21.5104522045838,7.93526086852865,25.0451772429215,2,1,25.0851603140893,32.0238570317205
scenario127,12.6586386860108,26.0335978503949,13.4682268139242,27.6071162993553,5,7,11.7064086948929,26.0086517915465,27.6070737078849,33.488440571227,99.5781363056269,3.35321151813769,2,1,1,0,2.52548907626386,11.5384786055604,22.8844632494788,23.0595343026942,8.57105265102365,27.6070737078849,2,2,23.060459773855,72.4301358410103
scenario128,10.8594200281422,26.2808028180336,21.0372082834989,28.9872154343818,4,6,11.7026595115806,21.8531549664375,28.4332766813447,50.1115769017554,107.020565381735,3.32917667335202,2,2,0,1,7.87639442152711,19.0512491876003,17.7953237883619,0.00647375593127332,9.31124052204459,28.4332766813447,2,0,7.95875809566346,54.4551578403435
scenario129,15.8439273331292,26.6858304165121,15.0163789212857,26.564831680861,5,7,11.6979212561464,26.6277316692417,26.5510716187093,21.1906957692116,60.1227455522705,3.89230261469438,2,2,2,0,5.30010042497021,26.564831680861,21.6739004557443,17.0824275444327,8.21129754070994,26.6277316692417,1,0,26.6858304165121,11.986900678992
scenario130,17.6058278975089,29.2133302302028,19.4873243133959,27.6243316640542,5,4,11.6275244205352,28.9590249499642,27.5966605450944,40.0352939704118,126.870584785922,3.32978485398719,2,2,0,1,19.5442450612941,19.2438832231654,17.9752525856063,19.4727623328263,10.160536465994,28.9590249499642,1,1,29.1574473685216,11.252870422998
scenario131,16.4748995994649,29.4448311478421,15.7343159510428,25.4773734281371,6,7,11.440289564503,21.7227679858809,21.2685220854887,15.9050225007082,39.3011844354354,3.7218315014573,2,2,1,0,5.37874891369985,19.0206921173144,18.9746142692984,11.7101212364018,8.23301564398338,21.7227679858809,1,2,21.8580840609521,4.95604989662308
scenario132,20.8798273099032,29.6889827941,14.9068443905828,29.4999986038167,6,8,11.7977661281172,24.425720578516,29.4899927437359,13.5854748677661,33.9738375054014,3.16630205595201,2,2,0,1,29.2034316959,29.4999986038167,29.044718568204,10.7939739832613,8.73692331228892,29.4899927437359,2,0,29.2034316959,29.8350091698337
scenario133,17.2348060503526,29.4163091669281,12.8721268989535,28.7375797732709,4,7,11.6922341593006,28.3888810937086,28.2162989564343,13.2448421247729,34.3747110773853,3.78655692579905,1,2,2,0,22.6140051416268,2.84652464052331,2.8451248197338,12.5518257240576,7.95105496378486,28.3888810937086,1,0,29.4163091669281,15.4092860926477
scenario134,8.91198125097186,22.9551549094082,12.6892519453763,27.7772832254215,7,4,11.7293476317549,20.2079889901464,24.5259185425699,34.5980833958269,102.110146447802,3.44268683213801,1,2,0,2,15.2024146090808,24.5897829028398,20.2154427822017,6.56610644001862,7.22362233674332,24.5259185425699,2,2,24.5897829028398,6.37685338027392
